Parametros;Precisao;Revocacao;F1-Score;Tempo
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,0001_scale;0.9877;0.8511;0.9143;0.5227
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,0005_scale;0.9865;0.8720;0.9257;0.7372
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,001_scale;0.9861;0.8720;0.9256;0.7694
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,005_scale;0.9862;0.8730;0.9261;0.7983
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,01_scale;0.9862;0.8730;0.9261;0.8048
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,02_scale;0.9862;0.8733;0.9263;0.8268
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,03_scale;0.9865;0.8694;0.9243;0.8760
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,04_scale;0.9871;0.8601;0.9192;0.9373
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,05_scale;0.9877;0.8540;0.9160;1.0353
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,06_scale;0.9883;0.8456;0.9114;1.0659
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,07_scale;0.9893;0.8369;0.9067;1.1674
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,08_scale;0.9900;0.8295;0.9026;1.2616
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,09_scale;0.9903;0.8198;0.8970;1.3495
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,1_scale;0.9906;0.8133;0.8933;1.4430
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,2_scale;0.9942;0.7153;0.8320;2.4568
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,3_scale;0.9984;0.5938;0.7447;3.5273
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,4_scale;1.0000;0.4684;0.6380;4.5322
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,5_scale;1.0000;0.3436;0.5115;5.5100
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,6_scale;1.0000;0.2447;0.3932;6.4981
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,7_scale;1.0000;0.1551;0.2685;7.4340
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,8_scale;1.0000;0.0838;0.1547;8.5086
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,9_scale;1.0000;0.0409;0.0787;9.3018
