Parametros;Precisao;Revocacao;F1-Score;Tempo
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.8366;0.9227;0.8776;0.7932
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.8250;0.9307;0.8747;1.0527
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.8252;0.9313;0.8750;1.0971
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.8241;0.9310;0.8743;1.1826
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.8241;0.9310;0.8743;1.2080
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.8282;0.9317;0.8769;1.2412
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.8367;0.9273;0.8796;1.3271
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.8433;0.9230;0.8814;1.4220
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.8497;0.9160;0.8816;1.5237
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.8582;0.9080;0.8824;1.6698
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.8633;0.9015;0.8820;2.3064
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.8693;0.8915;0.8803;2.0014
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.8745;0.8815;0.8780;2.1683
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.8845;0.8715;0.8780;2.3660
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9298;0.7877;0.8529;4.1343
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9546;0.6827;0.7961;5.8290
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9669;0.5850;0.7290;7.4662
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9748;0.4845;0.6473;9.0260
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9837;0.3920;0.5606;10.6540
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9908;0.2955;0.4552;12.1430
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9938;0.2013;0.3347;13.5845
Welfare_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9975;0.1003;0.1822;15.0347
