Parametros;Precisao;Revocacao;F1-Score;Tempo
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.8834;0.9968;0.9367;0.0041
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.8719;0.9970;0.9303;0.0041
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.8719;0.9970;0.9303;0.0046
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.8741;0.9945;0.9304;0.0071
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9848;0.9860;0.9854;0.0095
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9931;0.9752;0.9841;0.0155
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9964;0.9600;0.9778;0.0218
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9971;0.9515;0.9738;0.0275
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9979;0.9455;0.9710;0.0335
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9984;0.9363;0.9663;0.0393
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9987;0.9270;0.9615;0.0514
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9986;0.9203;0.9578;0.0514
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9986;0.9115;0.9531;0.0640
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9986;0.8985;0.9459;0.0630
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9987;0.7903;0.8823;0.1280
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9986;0.7115;0.8309;0.1856
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9992;0.6345;0.7761;0.2368
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9991;0.5477;0.7076;0.2979
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9989;0.4500;0.6205;0.3690
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9993;0.3453;0.5132;0.4016
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;1.0000;0.2365;0.3825;0.4494
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;1.0000;0.1170;0.2095;0.4641
Tobacco_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.8686;0.9968;0.9283;0.0039
Tobacco_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.8686;0.9968;0.9283;0.0035
Tobacco_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.8686;0.9968;0.9283;0.0035
Tobacco_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9178;0.9932;0.9540;0.0062
Tobacco_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9902;0.9812;0.9857;0.0094
Tobacco_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9962;0.9712;0.9835;0.0152
Tobacco_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9969;0.9655;0.9809;0.0221
Tobacco_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9971;0.9593;0.9778;0.0278
Tobacco_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9974;0.9495;0.9728;0.0326
Tobacco_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9984;0.9347;0.9655;0.0392
Tobacco_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9984;0.9207;0.9580;0.0587
Tobacco_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9984;0.9153;0.9550;0.0522
Tobacco_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9983;0.9073;0.9506;0.0606
Tobacco_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9983;0.8972;0.9451;0.0631
Tobacco_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9990;0.7823;0.8775;0.1312
Tobacco_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9989;0.6807;0.8097;0.1787
Tobacco_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9987;0.5840;0.7370;0.2420
Tobacco_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9990;0.4903;0.6577;0.2965
Tobacco_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9987;0.3985;0.5697;0.3689
Tobacco_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9984;0.3060;0.4684;0.4075
Tobacco_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9988;0.2097;0.3467;0.4433
Tobacco_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;1.0000;0.1017;0.1847;0.4874
Tobacco_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.9488;0.9962;0.9720;0.0032
Tobacco_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.9488;0.9962;0.9720;0.0038
Tobacco_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.9488;0.9962;0.9720;0.0032
Tobacco_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9870;0.9892;0.9881;0.0065
Tobacco_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9937;0.9855;0.9896;0.0097
Tobacco_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9962;0.9790;0.9875;0.0150
Tobacco_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9967;0.9728;0.9846;0.0208
Tobacco_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9982;0.9583;0.9778;0.0267
Tobacco_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9984;0.9480;0.9726;0.0325
Tobacco_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9987;0.9445;0.9708;0.0386
Tobacco_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9987;0.9280;0.9620;0.0499
Tobacco_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9989;0.9167;0.9561;0.0562
Tobacco_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9989;0.9038;0.9489;0.0606
