Parametros;Precisao;Revocacao;F1-Score;Tempo
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,0001_scale;0.5932;0.9977;0.7441;0.0034
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,0005_scale;0.5932;0.9977;0.7441;0.0036
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,001_scale;0.5932;0.9977;0.7441;0.0036
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,005_scale;0.9128;0.9832;0.9467;0.0054
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,01_scale;0.9431;0.9718;0.9573;0.0080
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,02_scale;0.9577;0.9539;0.9558;0.0136
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,03_scale;0.9601;0.9445;0.9522;0.0185
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,04_scale;0.9672;0.9311;0.9488;0.0217
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,05_scale;0.9702;0.9087;0.9384;0.0272
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,06_scale;0.9733;0.8930;0.9314;0.0314
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,07_scale;0.9739;0.8717;0.9200;0.0357
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,08_scale;0.9765;0.8503;0.9090;0.0406
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,09_scale;0.9769;0.8310;0.8980;0.0511
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,1_scale;0.9775;0.8159;0.8894;0.0494
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,2_scale;0.9823;0.6966;0.8152;0.0998
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,3_scale;0.9822;0.5965;0.7422;0.1574
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,4_scale;0.9832;0.4991;0.6621;0.1898
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,5_scale;0.9824;0.4132;0.5817;0.2349
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,6_scale;0.9825;0.3349;0.4996;0.2724
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,7_scale;0.9783;0.2570;0.4070;0.3033
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,8_scale;0.9720;0.1682;0.2868;0.3434
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,9_scale;0.9819;0.0774;0.1435;0.3698
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,0001_scale;0.5552;0.9994;0.7138;0.0029
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,0005_scale;0.5552;0.9994;0.7138;0.0032
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,001_scale;0.5552;0.9994;0.7138;0.0034
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,005_scale;0.8841;0.9923;0.9351;0.0074
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,01_scale;0.9286;0.9846;0.9558;0.0081
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,02_scale;0.9549;0.9644;0.9596;0.0128
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,03_scale;0.9619;0.9476;0.9547;0.0166
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,04_scale;0.9659;0.9351;0.9503;0.0216
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,05_scale;0.9682;0.9172;0.9420;0.0262
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,06_scale;0.9705;0.9069;0.9376;0.0312
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,07_scale;0.9715;0.8927;0.9304;0.0356
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,08_scale;0.9721;0.8816;0.9246;0.0401
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,09_scale;0.9733;0.8699;0.9187;0.0489
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,1_scale;0.9746;0.8506;0.9084;0.0502
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,2_scale;0.9805;0.6878;0.8085;0.1067
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,3_scale;0.9849;0.5754;0.7264;0.1436
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,4_scale;0.9857;0.4898;0.6544;0.2050
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,5_scale;0.9839;0.3998;0.5686;0.2302
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,6_scale;0.9832;0.3159;0.4781;0.2823
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,7_scale;0.9854;0.2299;0.3729;0.3281
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,8_scale;0.9818;0.1531;0.2649;0.3525
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,9_scale;0.9822;0.0785;0.1455;0.3722
