Parametros;Precisao;Revocacao;F1-Score;Tempo
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,0001_scale;0.8683;0.9982;0.9288;0.0033
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,0005_scale;0.8683;0.9982;0.9288;0.0036
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,001_scale;0.8683;0.9982;0.9288;0.0032
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,005_scale;0.9202;0.9977;0.9574;0.0057
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,01_scale;0.9668;0.9939;0.9802;0.0094
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,02_scale;0.9854;0.9770;0.9812;0.0153
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,03_scale;0.9898;0.9618;0.9756;0.0207
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,04_scale;0.9908;0.9580;0.9741;0.0269
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,05_scale;0.9926;0.9448;0.9681;0.0323
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,06_scale;0.9946;0.9296;0.9610;0.0386
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,07_scale;0.9945;0.9157;0.9535;0.0530
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,08_scale;0.9950;0.9107;0.9510;0.0517
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,09_scale;0.9963;0.8970;0.9441;0.0557
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,1_scale;0.9963;0.8815;0.9354;0.0612
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,2_scale;0.9980;0.7509;0.8570;0.1246
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,3_scale;0.9981;0.6500;0.7872;0.1731
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,4_scale;0.9995;0.5454;0.7057;0.2368
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,5_scale;0.9994;0.4558;0.6261;0.2907
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,6_scale;0.9993;0.3619;0.5314;0.3471
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,7_scale;0.9991;0.2663;0.4205;0.4164
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,8_scale;1.0000;0.1830;0.3094;0.4285
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,9_scale;1.0000;0.0952;0.1738;0.4668
Terrorism_VAE_1975_5926_10_OCSVM_RBF_0,0001_scale;0.9162;0.9929;0.9530;0.0072
Terrorism_VAE_1975_5926_10_OCSVM_RBF_0,0005_scale;0.9188;0.9944;0.9551;0.0070
Terrorism_VAE_1975_5926_10_OCSVM_RBF_0,001_scale;0.9182;0.9944;0.9548;0.0070
Terrorism_VAE_1975_5926_10_OCSVM_RBF_0,005_scale;0.9461;0.9947;0.9698;0.0087
Terrorism_VAE_1975_5926_10_OCSVM_RBF_0,01_scale;0.9602;0.9901;0.9750;0.0109
Terrorism_VAE_1975_5926_10_OCSVM_RBF_0,02_scale;0.9738;0.9787;0.9763;0.0161
Terrorism_VAE_1975_5926_10_OCSVM_RBF_0,03_scale;0.9841;0.9711;0.9776;0.0223
Terrorism_VAE_1975_5926_10_OCSVM_RBF_0,04_scale;0.9898;0.9608;0.9751;0.0271
Terrorism_VAE_1975_5926_10_OCSVM_RBF_0,05_scale;0.9926;0.9509;0.9713;0.0330
Terrorism_VAE_1975_5926_10_OCSVM_RBF_0,06_scale;0.9938;0.9393;0.9658;0.0418
Terrorism_VAE_1975_5926_10_OCSVM_RBF_0,07_scale;0.9943;0.9322;0.9622;0.0470
Terrorism_VAE_1975_5926_10_OCSVM_RBF_0,08_scale;0.9951;0.9233;0.9579;0.0502
Terrorism_VAE_1975_5926_10_OCSVM_RBF_0,09_scale;0.9958;0.9089;0.9504;0.0556
Terrorism_VAE_1975_5926_10_OCSVM_RBF_0,1_scale;0.9969;0.8942;0.9428;0.0688
Terrorism_VAE_1975_5926_10_OCSVM_RBF_0,2_scale;0.9984;0.8041;0.8908;0.1214
Terrorism_VAE_1975_5926_10_OCSVM_RBF_0,3_scale;0.9985;0.6821;0.8105;0.1760
Terrorism_VAE_1975_5926_10_OCSVM_RBF_0,4_scale;0.9987;0.5637;0.7206;0.2399
Terrorism_VAE_1975_5926_10_OCSVM_RBF_0,5_scale;0.9989;0.4604;0.6303;0.2887
