Parametros;Precisao;Revocacao;F1-Score;Tempo
Hunting_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5190;0.9995;0.6832;0.0037
Hunting_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5190;0.9995;0.6832;0.0034
Hunting_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5190;0.9995;0.6832;0.0035
Hunting_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.8550;0.9910;0.9180;0.0058
Hunting_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9198;0.9835;0.9506;0.0089
Hunting_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9402;0.9677;0.9538;0.0149
Hunting_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9599;0.9520;0.9559;0.0211
Hunting_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9638;0.9373;0.9503;0.0273
Hunting_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9725;0.9190;0.9450;0.0326
Hunting_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9738;0.9105;0.9411;0.0388
Hunting_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9773;0.8948;0.9342;0.0517
Hunting_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9795;0.8818;0.9280;0.0509
Hunting_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9812;0.8722;0.9235;0.0580
Hunting_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9823;0.8595;0.9168;0.0677
Hunting_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9917;0.7190;0.8336;0.1283
Hunting_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9933;0.5952;0.7444;0.1868
Hunting_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9959;0.4903;0.6571;0.2367
Hunting_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9970;0.4108;0.5818;0.3011
Hunting_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9969;0.3237;0.4888;0.3660
Hunting_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9970;0.2512;0.4014;0.4062
Hunting_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9957;0.1735;0.2955;0.4491
Hunting_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;1.0000;0.1008;0.1831;0.4973
Hunting_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5123;0.9888;0.6749;0.0041
Hunting_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5125;0.9978;0.6772;0.0041
Hunting_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5125;0.9978;0.6772;0.0036
Hunting_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7058;0.9962;0.8262;0.0083
Hunting_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8883;0.9880;0.9355;0.0090
Hunting_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9316;0.9735;0.9521;0.0151
Hunting_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9504;0.9573;0.9538;0.0209
Hunting_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9577;0.9453;0.9514;0.0270
Hunting_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9623;0.9305;0.9461;0.0338
Hunting_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9680;0.9233;0.9451;0.0389
Hunting_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9719;0.9090;0.9394;0.0496
Hunting_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9739;0.8965;0.9336;0.0558
Hunting_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9758;0.8858;0.9286;0.0599
Hunting_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9779;0.8735;0.9228;0.0632
Hunting_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9880;0.7395;0.8459;0.1283
Hunting_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9922;0.6068;0.7530;0.1925
Hunting_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9942;0.5105;0.6746;0.2458
Hunting_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9953;0.4233;0.5939;0.2924
Hunting_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9954;0.3242;0.4892;0.3567
Hunting_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9940;0.2495;0.3989;0.4137
