Parametros;Precisao;Revocacao;F1-Score;Tempo
Game_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.7667;0.9985;0.8674;0.0031
Game_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.7667;0.9985;0.8674;0.0035
Game_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.7667;0.9985;0.8674;0.0038
Game_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.8347;0.9938;0.9073;0.0059
Game_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8501;0.9912;0.9153;0.0098
Game_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9057;0.9800;0.9414;0.0159
Game_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9240;0.9665;0.9448;0.0216
Game_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9363;0.9553;0.9457;0.0325
Game_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9466;0.9437;0.9452;0.0377
Game_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9502;0.9300;0.9400;0.0393
Game_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9551;0.9207;0.9376;0.0469
Game_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9600;0.9113;0.9350;0.0550
Game_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9622;0.8982;0.9291;0.0577
Game_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9654;0.8860;0.9240;0.0679
Game_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9754;0.7742;0.8633;0.1254
Game_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9798;0.6793;0.8023;0.1932
Game_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9807;0.5853;0.7331;0.2400
Game_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9797;0.4833;0.6472;0.2907
Game_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9790;0.3852;0.5529;0.3623
Game_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9794;0.2850;0.4415;0.4184
Game_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9788;0.1842;0.3101;0.4442
Game_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9769;0.0953;0.1736;0.4830
Game_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.8294;0.9980;0.9059;0.0041
Game_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.8279;0.9980;0.9050;0.0036
Game_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.8277;0.9980;0.9049;0.0035
Game_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8634;0.9938;0.9240;0.0062
Game_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8924;0.9888;0.9381;0.0095
Game_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9096;0.9790;0.9430;0.0151
Game_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9306;0.9685;0.9492;0.0211
Game_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9388;0.9587;0.9487;0.0276
Game_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9489;0.9477;0.9483;0.0346
Game_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9566;0.9367;0.9466;0.0392
Game_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9601;0.9210;0.9402;0.0495
Game_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9643;0.9117;0.9373;0.0602
Game_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9669;0.8985;0.9315;0.0572
Game_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9699;0.8872;0.9268;0.0637
Game_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9783;0.7883;0.8730;0.1308
Game_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9810;0.6843;0.8062;0.1865
Game_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9850;0.5900;0.7380;0.2371
Game_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9844;0.5048;0.6673;0.2928
Game_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9862;0.4113;0.5805;0.3610
Game_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9873;0.3098;0.4716;0.4089
Game_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9850;0.2127;0.3499;0.4469
Game_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9914;0.1153;0.2065;0.4834
Game_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.8639;0.9985;0.9264;0.0036
Game_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.8639;0.9985;0.9264;0.0036
Game_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.8639;0.9985;0.9264;0.0038
Game_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9070;0.9942;0.9486;0.0070
Game_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9168;0.9895;0.9518;0.0097
Game_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9385;0.9730;0.9554;0.0163
Game_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9483;0.9637;0.9560;0.0222
Game_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9565;0.9520;0.9543;0.0277
Game_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9640;0.9435;0.9536;0.0336
Game_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9666;0.9320;0.9490;0.0400
Game_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9708;0.9223;0.9459;0.0495
Game_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9710;0.9127;0.9410;0.0551
Game_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9730;0.9020;0.9362;0.0585
Game_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9738;0.8935;0.9319;0.0650
Game_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9806;0.7585;0.8554;0.1290
Game_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9834;0.6500;0.7827;0.1960
Game_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9839;0.5490;0.7047;0.2447
Game_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9847;0.4353;0.6037;0.2984
Game_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9858;0.3460;0.5122;0.3646
Game_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9828;0.2577;0.4084;0.4025
Game_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9853;0.1847;0.3112;0.4504
Game_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9786;0.0915;0.1674;0.4865
Game_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.6159;0.9980;0.7617;0.0036
Game_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.6159;0.9980;0.7617;0.0041
Game_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.6159;0.9980;0.7617;0.0033
Game_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.7507;0.9938;0.8553;0.0059
Game_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.7798;0.9898;0.8723;0.0090
Game_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.8117;0.9805;0.8881;0.0151
Game_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.8765;0.9690;0.9204;0.0209
Game_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9044;0.9577;0.9303;0.0268
Game_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9224;0.9455;0.9338;0.0330
Game_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9403;0.9297;0.9350;0.0394
Game_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9480;0.9155;0.9315;0.0517
Game_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9518;0.9075;0.9291;0.0512
Game_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9566;0.8975;0.9261;0.0574
Game_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9602;0.8878;0.9226;0.0638
Game_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9772;0.7720;0.8626;0.1344
Game_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9794;0.6790;0.8020;0.1846
Game_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9797;0.5803;0.7288;0.2382
Game_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9827;0.4968;0.6599;0.2972
Game_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9825;0.4068;0.5753;0.3625
Game_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9822;0.3030;0.4631;0.4086
Game_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9801;0.2092;0.3449;0.4472
Game_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9723;0.0965;0.1756;0.4769
Game_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.7023;0.9975;0.8243;0.0053
Game_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.7029;0.9978;0.8248;0.0053
Game_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.7026;0.9980;0.8246;0.0052
Game_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.7537;0.9952;0.8578;0.0067
Game_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.8357;0.9930;0.9076;0.0114
