Parametros;Precisao;Revocacao;F1-Score;Tempo
Charity_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.6469;0.9978;0.7849;0.0040
Charity_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.6469;0.9978;0.7849;0.0040
Charity_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.6469;0.9978;0.7849;0.0042
Charity_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.8163;0.9910;0.8952;0.0067
Charity_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8370;0.9870;0.9058;0.0101
Charity_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.8767;0.9745;0.9230;0.0161
Charity_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9227;0.9613;0.9416;0.0217
Charity_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9370;0.9515;0.9442;0.0276
Charity_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9492;0.9343;0.9417;0.0332
Charity_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9557;0.9273;0.9413;0.0396
Charity_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9635;0.9185;0.9405;0.0489
Charity_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9675;0.9083;0.9369;0.0513
Charity_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9708;0.8965;0.9322;0.0573
Charity_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9744;0.8850;0.9276;0.0637
Charity_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9837;0.7692;0.8634;0.1293
Charity_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9861;0.6917;0.8131;0.1805
Charity_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9870;0.5895;0.7381;0.2374
Charity_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9883;0.5068;0.6700;0.2911
Charity_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9884;0.4057;0.5753;0.3649
Charity_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9877;0.3010;0.4614;0.4256
Charity_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9870;0.1900;0.3187;0.4429
Charity_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9953;0.1062;0.1920;0.4796
Charity_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6882;0.9970;0.8143;0.0038
Charity_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6882;0.9970;0.8143;0.0040
Charity_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6882;0.9970;0.8143;0.0037
Charity_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7888;0.9905;0.8782;0.0077
Charity_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8143;0.9852;0.8916;0.0094
Charity_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8676;0.9715;0.9166;0.0162
Charity_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9106;0.9603;0.9348;0.0215
