Parametros;Precisao;Revocacao;F1-Score;Tempo
Flood_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5803;0.9985;0.7340;0.0036
Flood_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5798;0.9985;0.7337;0.0038
Flood_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5798;0.9985;0.7337;0.0034
Flood_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7236;0.9938;0.8375;0.0059
Flood_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.7996;0.9855;0.8829;0.0092
Flood_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8593;0.9755;0.9137;0.0153
Flood_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.8839;0.9667;0.9235;0.0219
Flood_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.8997;0.9557;0.9269;0.0272
Flood_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9216;0.9440;0.9327;0.0339
Flood_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9374;0.9247;0.9310;0.0394
Flood_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9419;0.9167;0.9292;0.0509
Flood_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9507;0.8970;0.9231;0.0621
Flood_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9577;0.8830;0.9188;0.0576
Flood_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9614;0.8722;0.9147;0.0631
Flood_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9758;0.7675;0.8592;0.1299
Flood_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9807;0.6605;0.7894;0.1785
Flood_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9819;0.5693;0.7207;0.2443
Flood_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9853;0.4688;0.6353;0.2984
Flood_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9894;0.3735;0.5423;0.3580
Flood_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9882;0.2725;0.4272;0.4147
Flood_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9890;0.1805;0.3053;0.4549
Flood_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9849;0.0815;0.1505;0.4977
Flood_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5669;0.9992;0.7234;0.0044
Flood_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5669;0.9992;0.7234;0.0041
Flood_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5669;0.9992;0.7234;0.0040
Flood_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7474;0.9905;0.8520;0.0068
Flood_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.8162;0.9792;0.8903;0.0097
Flood_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.8732;0.9587;0.9140;0.0157
Flood_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.8935;0.9483;0.9201;0.0219
Flood_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9100;0.9297;0.9197;0.0288
Flood_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9172;0.9195;0.9184;0.0335
Flood_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9281;0.9040;0.9159;0.0404
Flood_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9324;0.8890;0.9102;0.0501
Flood_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9352;0.8798;0.9066;0.0515
Flood_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9403;0.8708;0.9042;0.0624
Flood_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9455;0.8590;0.9002;0.0637
Flood_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9643;0.7490;0.8431;0.1289
Flood_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9730;0.6392;0.7716;0.1799
Flood_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9772;0.5575;0.7100;0.2475
Flood_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9792;0.4587;0.6248;0.3038
Flood_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9804;0.3752;0.5428;0.3639
Flood_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9810;0.2973;0.4563;0.4075
Flood_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9833;0.2057;0.3403;0.4496
Flood_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9808;0.1020;0.1848;0.4837
Flood_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.6134;0.9990;0.7601;0.0037
Flood_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.6134;0.9990;0.7601;0.0035
Flood_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.6134;0.9990;0.7601;0.0033
Flood_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.7196;0.9942;0.8349;0.0061
Flood_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.7476;0.9928;0.8529;0.0090
Flood_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.8376;0.9828;0.9044;0.0149
Flood_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.8711;0.9732;0.9194;0.0214
Flood_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9023;0.9655;0.9329;0.0282
Flood_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9213;0.9535;0.9371;0.0334
Flood_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9320;0.9450;0.9384;0.0392
Flood_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9439;0.9337;0.9388;0.0508
Flood_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9490;0.9207;0.9347;0.0536
Flood_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9561;0.9045;0.9296;0.0573
Flood_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9582;0.8948;0.9254;0.0643
Flood_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9780;0.7768;0.8658;0.1297
Flood_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9823;0.6795;0.8033;0.1800
Flood_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9852;0.5810;0.7309;0.2453
Flood_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9872;0.4825;0.6482;0.2928
Flood_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9872;0.3865;0.5555;0.3622
Flood_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9875;0.2955;0.4549;0.4124
Flood_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9923;0.1933;0.3235;0.4597
Flood_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9930;0.1065;0.1924;0.4903
Flood_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.5819;0.9985;0.7353;0.0039
Flood_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.5819;0.9985;0.7353;0.0031
Flood_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.5819;0.9985;0.7353;0.0033
Flood_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.7243;0.9958;0.8386;0.0063
Flood_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.7857;0.9910;0.8765;0.0088
Flood_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.8270;0.9862;0.8997;0.0148
Flood_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.8852;0.9755;0.9282;0.0212
Flood_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.9156;0.9655;0.9399;0.0271
Flood_VAE_2000_6000_7_OCSVM_RBF_0,05_scale;0.9345;0.9523;0.9433;0.0327
Flood_VAE_2000_6000_7_OCSVM_RBF_0,06_scale;0.9415;0.9455;0.9435;0.0387
Flood_VAE_2000_6000_7_OCSVM_RBF_0,07_scale;0.9499;0.9345;0.9422;0.0501
Flood_VAE_2000_6000_7_OCSVM_RBF_0,08_scale;0.9570;0.9235;0.9399;0.0582
Flood_VAE_2000_6000_7_OCSVM_RBF_0,09_scale;0.9603;0.9123;0.9356;0.0566
Flood_VAE_2000_6000_7_OCSVM_RBF_0,1_scale;0.9634;0.9022;0.9318;0.0629
