Parametros;Precisao;Revocacao;F1-Score;Tempo
Kidnapping_VAE_1912_5737_9_OCSVM_RBF_0,0001_scale;0.5622;0.9950;0.7185;0.0041
Kidnapping_VAE_1912_5737_9_OCSVM_RBF_0,0005_scale;0.5622;0.9950;0.7185;0.0032
Kidnapping_VAE_1912_5737_9_OCSVM_RBF_0,001_scale;0.5622;0.9950;0.7185;0.0034
Kidnapping_VAE_1912_5737_9_OCSVM_RBF_0,005_scale;0.7234;0.9830;0.8334;0.0062
Kidnapping_VAE_1912_5737_9_OCSVM_RBF_0,01_scale;0.7500;0.9741;0.8475;0.0085
Kidnapping_VAE_1912_5737_9_OCSVM_RBF_0,02_scale;0.7760;0.9655;0.8604;0.0154
Kidnapping_VAE_1912_5737_9_OCSVM_RBF_0,03_scale;0.8033;0.9553;0.8727;0.0194
Kidnapping_VAE_1912_5737_9_OCSVM_RBF_0,04_scale;0.8188;0.9425;0.8763;0.0263
Kidnapping_VAE_1912_5737_9_OCSVM_RBF_0,05_scale;0.8389;0.9312;0.8827;0.0322
Kidnapping_VAE_1912_5737_9_OCSVM_RBF_0,06_scale;0.8613;0.9093;0.8846;0.0369
Kidnapping_VAE_1912_5737_9_OCSVM_RBF_0,07_scale;0.8725;0.8980;0.8851;0.0470
Kidnapping_VAE_1912_5737_9_OCSVM_RBF_0,08_scale;0.8785;0.8905;0.8844;0.0476
Kidnapping_VAE_1912_5737_9_OCSVM_RBF_0,09_scale;0.8865;0.8779;0.8822;0.0535
Kidnapping_VAE_1912_5737_9_OCSVM_RBF_0,1_scale;0.8915;0.8719;0.8816;0.0591
Kidnapping_VAE_1912_5737_9_OCSVM_RBF_0,2_scale;0.9207;0.7767;0.8426;0.1203
Kidnapping_VAE_1912_5737_9_OCSVM_RBF_0,3_scale;0.9334;0.6740;0.7828;0.1653
Kidnapping_VAE_1912_5737_9_OCSVM_RBF_0,4_scale;0.9434;0.5712;0.7116;0.2361
Kidnapping_VAE_1912_5737_9_OCSVM_RBF_0,5_scale;0.9523;0.4695;0.6290;0.2774
Kidnapping_VAE_1912_5737_9_OCSVM_RBF_0,6_scale;0.9583;0.3841;0.5483;0.3246
Kidnapping_VAE_1912_5737_9_OCSVM_RBF_0,7_scale;0.9649;0.2800;0.4340;0.3728
Kidnapping_VAE_1912_5737_9_OCSVM_RBF_0,8_scale;0.9669;0.1757;0.2973;0.4149
Kidnapping_VAE_1912_5737_9_OCSVM_RBF_0,9_scale;0.9642;0.0774;0.1433;0.4367
Kidnapping_VAE_1912_5737_10_OCSVM_RBF_0,0001_scale;0.5363;0.9992;0.6980;0.0040
Kidnapping_VAE_1912_5737_10_OCSVM_RBF_0,0005_scale;0.5363;0.9992;0.6980;0.0032
Kidnapping_VAE_1912_5737_10_OCSVM_RBF_0,001_scale;0.5363;0.9992;0.6980;0.0037
Kidnapping_VAE_1912_5737_10_OCSVM_RBF_0,005_scale;0.7578;0.9838;0.8561;0.0064
Kidnapping_VAE_1912_5737_10_OCSVM_RBF_0,01_scale;0.7757;0.9799;0.8659;0.0095
Kidnapping_VAE_1912_5737_10_OCSVM_RBF_0,02_scale;0.7931;0.9710;0.8731;0.0149
Kidnapping_VAE_1912_5737_10_OCSVM_RBF_0,03_scale;0.8172;0.9563;0.8813;0.0205
Kidnapping_VAE_1912_5737_10_OCSVM_RBF_0,04_scale;0.8420;0.9388;0.8878;0.0261
Kidnapping_VAE_1912_5737_10_OCSVM_RBF_0,05_scale;0.8496;0.9244;0.8854;0.0323
Kidnapping_VAE_1912_5737_10_OCSVM_RBF_0,06_scale;0.8558;0.9182;0.8859;0.0367
Kidnapping_VAE_1912_5737_10_OCSVM_RBF_0,07_scale;0.8631;0.9067;0.8844;0.0473
Kidnapping_VAE_1912_5737_10_OCSVM_RBF_0,08_scale;0.8740;0.8923;0.8831;0.0520
Kidnapping_VAE_1912_5737_10_OCSVM_RBF_0,09_scale;0.8781;0.8795;0.8788;0.0552
Kidnapping_VAE_1912_5737_10_OCSVM_RBF_0,1_scale;0.8833;0.8667;0.8749;0.0601
Kidnapping_VAE_1912_5737_10_OCSVM_RBF_0,2_scale;0.9182;0.7571;0.8299;0.1200
Kidnapping_VAE_1912_5737_10_OCSVM_RBF_0,3_scale;0.9319;0.6507;0.7663;0.1765
Kidnapping_VAE_1912_5737_10_OCSVM_RBF_0,4_scale;0.9443;0.5673;0.7088;0.2410
Kidnapping_VAE_1912_5737_10_OCSVM_RBF_0,5_scale;0.9500;0.4567;0.6169;0.2745
Kidnapping_VAE_1912_5737_10_OCSVM_RBF_0,6_scale;0.9524;0.3558;0.5181;0.3364
Kidnapping_VAE_1912_5737_10_OCSVM_RBF_0,7_scale;0.9506;0.2465;0.3915;0.3852
Kidnapping_VAE_1912_5737_10_OCSVM_RBF_0,8_scale;0.9513;0.1786;0.3007;0.4247
Kidnapping_VAE_1912_5737_10_OCSVM_RBF_0,9_scale;0.9467;0.0837;0.1537;0.4356
Kidnapping_VAE_1912_5737_6_OCSVM_RBF_0,0001_scale;0.5108;0.9992;0.6760;0.0035
Kidnapping_VAE_1912_5737_6_OCSVM_RBF_0,0005_scale;0.5108;0.9992;0.6760;0.0034
Kidnapping_VAE_1912_5737_6_OCSVM_RBF_0,001_scale;0.5108;0.9992;0.6760;0.0032
Kidnapping_VAE_1912_5737_6_OCSVM_RBF_0,005_scale;0.6965;0.9922;0.8184;0.0056
Kidnapping_VAE_1912_5737_6_OCSVM_RBF_0,01_scale;0.7681;0.9848;0.8631;0.0085
Kidnapping_VAE_1912_5737_6_OCSVM_RBF_0,02_scale;0.7921;0.9762;0.8746;0.0139
Kidnapping_VAE_1912_5737_6_OCSVM_RBF_0,03_scale;0.8235;0.9637;0.8881;0.0192
Kidnapping_VAE_1912_5737_6_OCSVM_RBF_0,04_scale;0.8550;0.9482;0.8992;0.0251
Kidnapping_VAE_1912_5737_6_OCSVM_RBF_0,05_scale;0.8658;0.9427;0.9026;0.0317
Kidnapping_VAE_1912_5737_6_OCSVM_RBF_0,06_scale;0.8763;0.9278;0.9013;0.0380
Kidnapping_VAE_1912_5737_6_OCSVM_RBF_0,07_scale;0.8784;0.9231;0.9002;0.0466
Kidnapping_VAE_1912_5737_6_OCSVM_RBF_0,08_scale;0.8869;0.9082;0.8974;0.0474
Kidnapping_VAE_1912_5737_6_OCSVM_RBF_0,09_scale;0.8908;0.8954;0.8931;0.0584
