Parametros;Precisao;Revocacao;F1-Score;Tempo
Impeachment_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.8808;0.9935;0.9337;0.0044
Impeachment_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.8808;0.9935;0.9337;0.0033
Impeachment_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.8808;0.9935;0.9337;0.0033
Impeachment_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9083;0.9860;0.9456;0.0080
Impeachment_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9301;0.9788;0.9538;0.0093
Impeachment_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9577;0.9633;0.9605;0.0150
Impeachment_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9710;0.9475;0.9591;0.0213
Impeachment_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9762;0.9345;0.9549;0.0271
Impeachment_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9792;0.9200;0.9487;0.0330
Impeachment_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9809;0.9095;0.9438;0.0399
Impeachment_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9856;0.8898;0.9352;0.0477
Impeachment_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9881;0.8688;0.9246;0.0511
Impeachment_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9890;0.8568;0.9182;0.0570
Impeachment_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9889;0.8465;0.9122;0.0673
Impeachment_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9945;0.7262;0.8395;0.1264
Impeachment_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9948;0.6220;0.7654;0.1936
Impeachment_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9980;0.5085;0.6737;0.2499
Impeachment_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9975;0.4030;0.5741;0.2998
Impeachment_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9969;0.3175;0.4816;0.3567
Impeachment_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9978;0.2225;0.3639;0.4228
