Parametros;Precisao;Revocacao;F1-Score;Tempo
Ceremony_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5763;0.9820;0.7263;0.0072
Ceremony_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5638;0.9888;0.7181;0.0060
Ceremony_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5636;0.9890;0.7180;0.0060
Ceremony_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7147;0.9840;0.8280;0.0083
Ceremony_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8342;0.9760;0.8995;0.0102
Ceremony_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8622;0.9623;0.9095;0.0159
Ceremony_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9008;0.9443;0.9220;0.0215
Ceremony_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9110;0.9337;0.9222;0.0280
Ceremony_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9227;0.9190;0.9208;0.0343
Ceremony_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9284;0.9103;0.9192;0.0445
Ceremony_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9379;0.8950;0.9160;0.0459
Ceremony_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9439;0.8832;0.9126;0.0536
Ceremony_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9462;0.8748;0.9091;0.0668
Ceremony_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9496;0.8672;0.9066;0.0690
Ceremony_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9708;0.7735;0.8610;0.1223
Ceremony_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9823;0.6655;0.7934;0.1943
Ceremony_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9833;0.5745;0.7253;0.2418
Ceremony_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9840;0.4775;0.6430;0.2933
Ceremony_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9829;0.3733;0.5410;0.3558
Ceremony_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9846;0.2880;0.4456;0.4236
Ceremony_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9848;0.1950;0.3255;0.4462
Ceremony_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9881;0.1037;0.1878;0.5051
Ceremony_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5400;0.9982;0.7009;0.0035
Ceremony_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5400;0.9982;0.7009;0.0035
Ceremony_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5400;0.9982;0.7009;0.0040
Ceremony_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7444;0.9900;0.8498;0.0067
Ceremony_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.8458;0.9815;0.9086;0.0095
Ceremony_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.8941;0.9665;0.9289;0.0153
Ceremony_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9144;0.9565;0.9350;0.0222
Ceremony_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9246;0.9417;0.9331;0.0279
Ceremony_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9311;0.9323;0.9317;0.0361
Ceremony_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9377;0.9215;0.9295;0.0405
Ceremony_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9391;0.9095;0.9241;0.0516
Ceremony_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9422;0.8970;0.9191;0.0518
Ceremony_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9482;0.8885;0.9174;0.0583
Ceremony_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9513;0.8742;0.9112;0.0643
Ceremony_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9748;0.7728;0.8621;0.1395
Ceremony_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9813;0.6805;0.8037;0.1890
Ceremony_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9841;0.5725;0.7239;0.2375
Ceremony_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9857;0.4840;0.6492;0.3090
Ceremony_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9869;0.3950;0.5642;0.3642
Ceremony_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9893;0.3010;0.4616;0.4128
Ceremony_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9883;0.2120;0.3491;0.4506
Ceremony_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9869;0.0943;0.1721;0.4982
Ceremony_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5305;0.9952;0.6921;0.0036
Ceremony_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5295;0.9972;0.6917;0.0039
Ceremony_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5295;0.9972;0.6917;0.0036
Ceremony_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.6313;0.9902;0.7711;0.0059
Ceremony_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.8025;0.9812;0.8829;0.0111
Ceremony_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.8700;0.9700;0.9173;0.0149
Ceremony_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9029;0.9550;0.9282;0.0211
Ceremony_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9120;0.9487;0.9300;0.0334
Ceremony_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9212;0.9383;0.9297;0.0338
Ceremony_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9281;0.9265;0.9273;0.0388
Ceremony_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9392;0.9110;0.9249;0.0479
Ceremony_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9424;0.9040;0.9228;0.0519
Ceremony_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9486;0.8952;0.9212;0.0593
Ceremony_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9542;0.8862;0.9190;0.0684
Ceremony_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9714;0.7897;0.8712;0.1213
Ceremony_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9814;0.6845;0.8065;0.1917
Ceremony_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9844;0.5847;0.7337;0.2397
Ceremony_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9863;0.4843;0.6496;0.3027
Ceremony_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9893;0.3937;0.5633;0.3627
Ceremony_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9906;0.2893;0.4478;0.4030
Ceremony_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9889;0.2013;0.3344;0.4568
Ceremony_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9840;0.0920;0.1683;0.4995
Ceremony_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.5142;0.9985;0.6788;0.0035
Ceremony_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.5142;0.9985;0.6788;0.0034
Ceremony_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.5142;0.9985;0.6788;0.0039
Ceremony_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.6382;0.9865;0.7750;0.0087
Ceremony_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.7614;0.9790;0.8566;0.0099
Ceremony_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.8740;0.9655;0.9174;0.0160
Ceremony_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.8977;0.9560;0.9259;0.0216
Ceremony_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.9125;0.9463;0.9291;0.0278
Ceremony_VAE_2000_6000_7_OCSVM_RBF_0,05_scale;0.9205;0.9375;0.9289;0.0328
Ceremony_VAE_2000_6000_7_OCSVM_RBF_0,06_scale;0.9307;0.9235;0.9271;0.0396
