Parametros;Precisao;Revocacao;F1-Score;Tempo
Securities_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.7834;0.9958;0.8769;0.0069
Securities_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.7923;0.9955;0.8823;0.0071
Securities_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.7928;0.9955;0.8826;0.0075
Securities_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9226;0.9920;0.9560;0.0085
Securities_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9428;0.9898;0.9657;0.0119
Securities_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9638;0.9838;0.9736;0.0175
Securities_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9746;0.9768;0.9757;0.0230
Securities_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9793;0.9575;0.9683;0.0304
Securities_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9814;0.9373;0.9588;0.0397
Securities_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9844;0.9150;0.9484;0.0517
Securities_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9858;0.9002;0.9411;0.0466
Securities_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9861;0.8878;0.9344;0.0523
Securities_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9878;0.8690;0.9246;0.0591
Securities_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9888;0.8588;0.9192;0.0744
Securities_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9910;0.7460;0.8512;0.1248
Securities_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9932;0.6585;0.7919;0.1896
Securities_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9952;0.5657;0.7214;0.2424
Securities_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9952;0.4660;0.6348;0.2952
