Parametros;Precisao;Revocacao;F1-Score;Tempo
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5224;0.9950;0.6851;0.0038
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5229;0.9950;0.6855;0.0040
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5229;0.9950;0.6856;0.0045
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7257;0.9880;0.8368;0.0064
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8057;0.9828;0.8855;0.0100
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8913;0.9673;0.9277;0.0154
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9109;0.9607;0.9352;0.0211
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9248;0.9530;0.9387;0.0271
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9357;0.9393;0.9375;0.0329
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9420;0.9253;0.9335;0.0390
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9469;0.9177;0.9321;0.0466
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9517;0.9065;0.9286;0.0520
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9558;0.8918;0.9227;0.0573
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9583;0.8798;0.9174;0.0695
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9751;0.7728;0.8622;0.1252
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9865;0.6737;0.8007;0.1812
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9890;0.5827;0.7334;0.2451
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9899;0.4888;0.6544;0.3077
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9924;0.3930;0.5630;0.3551
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9920;0.2807;0.4376;0.4194
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9959;0.1810;0.3063;0.4462
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9903;0.0767;0.1425;0.4849
Bonds_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5452;0.9965;0.7048;0.0044
Bonds_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5452;0.9965;0.7048;0.0038
Bonds_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5452;0.9965;0.7048;0.0038
Bonds_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7749;0.9882;0.8687;0.0069
Bonds_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.8440;0.9820;0.9078;0.0095
Bonds_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.8956;0.9655;0.9293;0.0152
Bonds_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9222;0.9540;0.9378;0.0218
Bonds_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9312;0.9447;0.9379;0.0280
Bonds_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9396;0.9337;0.9367;0.0329
Bonds_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9447;0.9230;0.9337;0.0402
Bonds_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9503;0.9125;0.9310;0.0534
Bonds_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9527;0.9022;0.9268;0.0513
Bonds_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9566;0.8920;0.9232;0.0576
Bonds_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9596;0.8795;0.9178;0.0630
Bonds_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9747;0.7788;0.8658;0.1280
