Parametros;Precisao;Revocacao;F1-Score;Tempo
Divorce_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.7446;0.9978;0.8528;0.0036
Divorce_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.7446;0.9978;0.8528;0.0034
Divorce_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.7446;0.9978;0.8528;0.0031
Divorce_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9066;0.9902;0.9466;0.0060
Divorce_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9462;0.9845;0.9650;0.0113
Divorce_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9704;0.9740;0.9722;0.0148
Divorce_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9816;0.9605;0.9709;0.0211
Divorce_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9849;0.9485;0.9664;0.0275
Divorce_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9871;0.9397;0.9629;0.0324
Divorce_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9891;0.9267;0.9569;0.0387
Divorce_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9897;0.9145;0.9506;0.0498
Divorce_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9910;0.9075;0.9474;0.0506
Divorce_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9916;0.8898;0.9379;0.0574
Divorce_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9921;0.8805;0.9330;0.0644
Divorce_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9954;0.7655;0.8655;0.1254
Divorce_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9967;0.6733;0.8036;0.1884
Divorce_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9983;0.5705;0.7261;0.2382
Divorce_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9984;0.4710;0.6401;0.2893
Divorce_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9980;0.3837;0.5544;0.3602
Divorce_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9991;0.2900;0.4495;0.4089
Divorce_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9987;0.1872;0.3154;0.4507
Divorce_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;1.0000;0.0912;0.1672;0.4910
Divorce_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.7718;0.9970;0.8701;0.0035
Divorce_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.7718;0.9970;0.8701;0.0034
Divorce_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.7718;0.9970;0.8701;0.0031
