Parametros;Precisao;Revocacao;F1-Score;Tempo
Musical_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.7022;0.9985;0.8245;0.0034
Musical_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.7022;0.9985;0.8245;0.0033
Musical_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.7022;0.9985;0.8245;0.0033
Musical_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7592;0.9970;0.8620;0.0066
Musical_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9578;0.9935;0.9753;0.0091
Musical_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9726;0.9840;0.9783;0.0154
Musical_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9749;0.9730;0.9740;0.0225
Musical_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9796;0.9597;0.9696;0.0270
Musical_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9820;0.9427;0.9620;0.0332
Musical_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9831;0.9287;0.9551;0.0390
Musical_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9844;0.9170;0.9495;0.0541
Musical_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9853;0.9058;0.9439;0.0512
Musical_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9864;0.8902;0.9359;0.0569
Musical_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9866;0.8818;0.9312;0.0620
Musical_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9893;0.7640;0.8622;0.1368
Musical_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9899;0.6645;0.7952;0.1880
Musical_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9909;0.5697;0.7235;0.2434
Musical_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9907;0.4788;0.6455;0.2939
Musical_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9910;0.3832;0.5527;0.3629
Musical_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9923;0.2910;0.4500;0.4130
Musical_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9905;0.2082;0.3441;0.4431
