Parametros;Precisao;Revocacao;F1-Score;Tempo
Retirement_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5873;0.9980;0.7395;0.0061
Retirement_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5873;0.9980;0.7395;0.0036
Retirement_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5873;0.9980;0.7395;0.0032
Retirement_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9434;0.9922;0.9672;0.0065
Retirement_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9619;0.9905;0.9760;0.0095
Retirement_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9725;0.9822;0.9774;0.0151
Retirement_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9766;0.9792;0.9779;0.0207
Retirement_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9781;0.9720;0.9750;0.0270
Retirement_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9802;0.9635;0.9718;0.0329
Retirement_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9822;0.9497;0.9657;0.0387
Retirement_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9843;0.9430;0.9632;0.0504
Retirement_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9859;0.9293;0.9568;0.0535
Retirement_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9866;0.9225;0.9535;0.0576
Retirement_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9871;0.9173;0.9509;0.0629
Retirement_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9899;0.8320;0.9041;0.1339
Retirement_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9909;0.7358;0.8445;0.1837
Retirement_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9916;0.6458;0.7821;0.2370
Retirement_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9934;0.5240;0.6861;0.2890
Retirement_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9964;0.4198;0.5907;0.3687
Retirement_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9967;0.3060;0.4682;0.4111
Retirement_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9965;0.2157;0.3547;0.4539
Retirement_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9958;0.1197;0.2138;0.4876
Retirement_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5916;0.9975;0.7427;0.0042
Retirement_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5916;0.9975;0.7427;0.0035
Retirement_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5916;0.9975;0.7427;0.0033
Retirement_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9475;0.9918;0.9691;0.0060
Retirement_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9533;0.9895;0.9711;0.0087
Retirement_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9760;0.9842;0.9801;0.0148
Retirement_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9785;0.9765;0.9775;0.0206
Retirement_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9803;0.9700;0.9751;0.0280
Retirement_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9821;0.9610;0.9714;0.0332
Retirement_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9827;0.9535;0.9679;0.0389
Retirement_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9843;0.9390;0.9611;0.0559
Retirement_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9854;0.9267;0.9552;0.0530
Retirement_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9863;0.9183;0.9511;0.0582
Retirement_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9881;0.9097;0.9473;0.0631
Retirement_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9897;0.8150;0.8939;0.1343
Retirement_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9908;0.7262;0.8381;0.1797
Retirement_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9913;0.6265;0.7678;0.2403
Retirement_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9913;0.5108;0.6741;0.2934
Retirement_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9916;0.3847;0.5544;0.3752
Retirement_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9929;0.2790;0.4356;0.4015
Retirement_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9905;0.1815;0.3068;0.4578
Retirement_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9871;0.0765;0.1420;0.4842
Retirement_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5752;0.9972;0.7296;0.0038
Retirement_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5752;0.9972;0.7296;0.0042
Retirement_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5747;0.9972;0.7292;0.0040
Retirement_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9562;0.9925;0.9740;0.0081
Retirement_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9710;0.9880;0.9794;0.0096
Retirement_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9754;0.9818;0.9786;0.0156
Retirement_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9806;0.9712;0.9759;0.0218
Retirement_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9832;0.9653;0.9741;0.0272
Retirement_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9845;0.9543;0.9692;0.0334
Retirement_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9859;0.9430;0.9640;0.0401
Retirement_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9868;0.9333;0.9593;0.0489
Retirement_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9877;0.9240;0.9548;0.0524
Retirement_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9881;0.9155;0.9504;0.0658
Retirement_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9888;0.9022;0.9435;0.0623
Retirement_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9897;0.7927;0.8803;0.1322
Retirement_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9912;0.7007;0.8210;0.1807
Retirement_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9915;0.5835;0.7347;0.2385
Retirement_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9917;0.4755;0.6428;0.2896
Retirement_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9923;0.3845;0.5542;0.3617
Retirement_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9936;0.2705;0.4252;0.4199
Retirement_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9911;0.1665;0.2851;0.4469
Retirement_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9902;0.0757;0.1407;0.4737
Retirement_VAE_2000_6000_5_OCSVM_RBF_0,0001_scale;0.5494;0.9925;0.7073;0.0036
Retirement_VAE_2000_6000_5_OCSVM_RBF_0,0005_scale;0.5504;0.9970;0.7092;0.0044
Retirement_VAE_2000_6000_5_OCSVM_RBF_0,001_scale;0.5504;0.9970;0.7092;0.0043
Retirement_VAE_2000_6000_5_OCSVM_RBF_0,005_scale;0.9443;0.9925;0.9678;0.0068
Retirement_VAE_2000_6000_5_OCSVM_RBF_0,01_scale;0.9544;0.9888;0.9713;0.0102
Retirement_VAE_2000_6000_5_OCSVM_RBF_0,02_scale;0.9698;0.9785;0.9741;0.0181
Retirement_VAE_2000_6000_5_OCSVM_RBF_0,03_scale;0.9768;0.9683;0.9725;0.0217
Retirement_VAE_2000_6000_5_OCSVM_RBF_0,04_scale;0.9784;0.9620;0.9701;0.0276
Retirement_VAE_2000_6000_5_OCSVM_RBF_0,05_scale;0.9791;0.9485;0.9636;0.0335
Retirement_VAE_2000_6000_5_OCSVM_RBF_0,06_scale;0.9810;0.9403;0.9602;0.0393
Retirement_VAE_2000_6000_5_OCSVM_RBF_0,07_scale;0.9830;0.9240;0.9526;0.0554
Retirement_VAE_2000_6000_5_OCSVM_RBF_0,08_scale;0.9831;0.9170;0.9489;0.0515
Retirement_VAE_2000_6000_5_OCSVM_RBF_0,09_scale;0.9859;0.9075;0.9451;0.0572
Retirement_VAE_2000_6000_5_OCSVM_RBF_0,1_scale;0.9860;0.8990;0.9405;0.0630
Retirement_VAE_2000_6000_5_OCSVM_RBF_0,2_scale;0.9896;0.7873;0.8769;0.1337
Retirement_VAE_2000_6000_5_OCSVM_RBF_0,3_scale;0.9898;0.6790;0.8055;0.1783
Retirement_VAE_2000_6000_5_OCSVM_RBF_0,4_scale;0.9919;0.5803;0.7322;0.2371
Retirement_VAE_2000_6000_5_OCSVM_RBF_0,5_scale;0.9916;0.4740;0.6414;0.2991
Retirement_VAE_2000_6000_5_OCSVM_RBF_0,6_scale;0.9935;0.3840;0.5539;0.3673
Retirement_VAE_2000_6000_5_OCSVM_RBF_0,7_scale;0.9947;0.2807;0.4379;0.4143
Retirement_VAE_2000_6000_5_OCSVM_RBF_0,8_scale;0.9948;0.1910;0.3205;0.4687
Retirement_VAE_2000_6000_5_OCSVM_RBF_0,9_scale;0.9952;0.1035;0.1875;0.4929
Retirement_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5725;0.9985;0.7277;0.0037
Retirement_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5725;0.9985;0.7277;0.0039
Retirement_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5725;0.9985;0.7277;0.0039
Retirement_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.9424;0.9938;0.9674;0.0065
Retirement_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.9616;0.9898;0.9755;0.0108
Retirement_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9728;0.9840;0.9784;0.0157
Retirement_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9780;0.9765;0.9772;0.0231
Retirement_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9804;0.9650;0.9727;0.0290
Retirement_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9820;0.9565;0.9691;0.0338
Retirement_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9844;0.9447;0.9642;0.0394
Retirement_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9853;0.9373;0.9607;0.0538
Retirement_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9859;0.9280;0.9561;0.0516
Retirement_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9871;0.9177;0.9512;0.0569
Retirement_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9875;0.9077;0.9459;0.0627
Retirement_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9903;0.8200;0.8972;0.1288
Retirement_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9908;0.7252;0.8375;0.1811
Retirement_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9920;0.6175;0.7612;0.2380
Retirement_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9928;0.5165;0.6795;0.2997
Retirement_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9920;0.4032;0.5734;0.3612
Retirement_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9909;0.2998;0.4603;0.4084
Retirement_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9954;0.2165;0.3556;0.4492
Retirement_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9929;0.1047;0.1895;0.4844
Retirement_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.5923;0.9975;0.7432;0.0040
Retirement_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.5923;0.9975;0.7432;0.0043
Retirement_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.5923;0.9975;0.7432;0.0037
Retirement_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.9235;0.9930;0.9570;0.0070
Retirement_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.9477;0.9880;0.9674;0.0103
