Parametros;Precisao;Revocacao;F1-Score;Tempo
Pandemic_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5906;0.9990;0.7423;0.0037
Pandemic_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5906;0.9990;0.7423;0.0032
Pandemic_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5906;0.9990;0.7423;0.0041
Pandemic_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7559;0.9855;0.8556;0.0067
Pandemic_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8139;0.9778;0.8884;0.0124
Pandemic_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.8565;0.9653;0.9076;0.0155
Pandemic_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.8865;0.9547;0.9194;0.0217
Pandemic_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9055;0.9415;0.9232;0.0276
Pandemic_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9184;0.9257;0.9221;0.0332
Pandemic_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9322;0.9005;0.9161;0.0386
Pandemic_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9403;0.8828;0.9106;0.0498
Pandemic_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9450;0.8628;0.9020;0.0504
Pandemic_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9470;0.8530;0.8975;0.0592
Pandemic_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9509;0.8370;0.8903;0.0692
Pandemic_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9744;0.6843;0.8039;0.1202
Pandemic_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9825;0.5607;0.7140;0.1974
Pandemic_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9872;0.4612;0.6287;0.2344
Pandemic_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9898;0.3655;0.5339;0.2961
Pandemic_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9905;0.2863;0.4441;0.3690
Pandemic_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9867;0.2042;0.3384;0.4182
Pandemic_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9873;0.1360;0.2391;0.4443
Pandemic_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9911;0.0558;0.1056;0.4782
Pandemic_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.7034;0.9950;0.8242;0.0032
