Parametros;Precisao;Revocacao;F1-Score;Tempo
Wildfire_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.9467;0.9952;0.9704;0.0039
Wildfire_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.9461;0.9952;0.9700;0.0038
Wildfire_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.9458;0.9952;0.9699;0.0035
Wildfire_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9644;0.9820;0.9731;0.0069
Wildfire_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9750;0.9655;0.9702;0.0088
Wildfire_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9809;0.9355;0.9576;0.0146
Wildfire_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9822;0.9223;0.9513;0.0207
Wildfire_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9842;0.9042;0.9425;0.0271
Wildfire_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9853;0.8858;0.9329;0.0332
Wildfire_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9862;0.8748;0.9271;0.0394
Wildfire_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9863;0.8615;0.9197;0.0557
Wildfire_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9869;0.8508;0.9138;0.0542
Wildfire_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9882;0.8347;0.9050;0.0569
Wildfire_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9885;0.8147;0.8932;0.0628
Wildfire_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9899;0.6870;0.8111;0.1282
Wildfire_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9898;0.5815;0.7326;0.1869
Wildfire_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9905;0.4933;0.6585;0.2433
Wildfire_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9919;0.3982;0.5683;0.2949
Wildfire_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9953;0.3162;0.4800;0.3438
Wildfire_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9948;0.2382;0.3844;0.4135
Wildfire_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9954;0.1623;0.2790;0.4406
Wildfire_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9936;0.0777;0.1442;0.4863
Wildfire_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.9298;0.9962;0.9619;0.0037
Wildfire_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.9298;0.9962;0.9619;0.0039
Wildfire_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.9298;0.9962;0.9619;0.0044
Wildfire_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9740;0.9735;0.9737;0.0068
Wildfire_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9803;0.9570;0.9685;0.0101
Wildfire_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9827;0.9373;0.9594;0.0162
Wildfire_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9844;0.9157;0.9488;0.0212
Wildfire_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9857;0.8952;0.9383;0.0277
Wildfire_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9858;0.8845;0.9324;0.0335
Wildfire_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9880;0.8625;0.9210;0.0393
Wildfire_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9883;0.8450;0.9111;0.0510
Wildfire_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9887;0.8283;0.9014;0.0567
Wildfire_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9891;0.8155;0.8939;0.0566
Wildfire_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9898;0.7973;0.8831;0.0627
Wildfire_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9901;0.6745;0.8024;0.1346
Wildfire_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9920;0.5560;0.7126;0.1778
Wildfire_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9942;0.4705;0.6387;0.2413
Wildfire_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9936;0.3902;0.5604;0.2975
Wildfire_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9952;0.3098;0.4724;0.3687
Wildfire_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9967;0.2233;0.3648;0.4069
Wildfire_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9964;0.1395;0.2447;0.4619
Wildfire_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;1.0000;0.0705;0.1317;0.4888
Wildfire_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5900;0.9955;0.7409;0.0052
Wildfire_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5917;0.9958;0.7423;0.0040
Wildfire_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5916;0.9958;0.7422;0.0045
Wildfire_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.6417;0.9902;0.7787;0.0068
Wildfire_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.6568;0.9852;0.7882;0.0093
Wildfire_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.7066;0.9650;0.8158;0.0153
Wildfire_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.7410;0.9455;0.8308;0.0221
Wildfire_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.7490;0.9347;0.8316;0.0289
Wildfire_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.7732;0.9155;0.8384;0.0339
Wildfire_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.7822;0.9070;0.8400;0.0393
Wildfire_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.7934;0.8928;0.8401;0.0504
Wildfire_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.8017;0.8835;0.8406;0.0510
Wildfire_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.8046;0.8718;0.8368;0.0561
Wildfire_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.8103;0.8650;0.8368;0.0692
Wildfire_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.8758;0.7460;0.8057;0.1277
Wildfire_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9092;0.6330;0.7464;0.1768
Wildfire_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9271;0.5345;0.6781;0.2379
Wildfire_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9436;0.4353;0.5957;0.2904
Wildfire_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9519;0.3412;0.5024;0.3521
Wildfire_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9609;0.2577;0.4065;0.4173
Wildfire_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9710;0.1593;0.2736;0.4491
Wildfire_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9838;0.0757;0.1407;0.4647
Wildfire_VAE_2000_6000_5_OCSVM_RBF_0,0001_scale;0.8291;0.9972;0.9055;0.0046
Wildfire_VAE_2000_6000_5_OCSVM_RBF_0,0005_scale;0.8291;0.9972;0.9055;0.0033
Wildfire_VAE_2000_6000_5_OCSVM_RBF_0,001_scale;0.8291;0.9972;0.9055;0.0034
Wildfire_VAE_2000_6000_5_OCSVM_RBF_0,005_scale;0.9714;0.9778;0.9746;0.0060
Wildfire_VAE_2000_6000_5_OCSVM_RBF_0,01_scale;0.9779;0.9645;0.9712;0.0090
Wildfire_VAE_2000_6000_5_OCSVM_RBF_0,02_scale;0.9810;0.9530;0.9668;0.0158
Wildfire_VAE_2000_6000_5_OCSVM_RBF_0,03_scale;0.9822;0.9380;0.9596;0.0229
