Parametros;Precisao;Revocacao;F1-Score;Tempo
Mining_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5172;0.9998;0.6817;0.0050
Mining_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5172;0.9998;0.6817;0.0037
Mining_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5172;0.9998;0.6817;0.0038
Mining_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9004;0.9948;0.9452;0.0067
Mining_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9317;0.9928;0.9613;0.0098
Mining_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9668;0.9818;0.9742;0.0158
Mining_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9760;0.9675;0.9718;0.0213
Mining_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9805;0.9570;0.9686;0.0274
Mining_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9832;0.9383;0.9602;0.0334
Mining_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9851;0.9243;0.9537;0.0418
Mining_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9867;0.9087;0.9461;0.0491
Mining_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9868;0.8960;0.9392;0.0596
Mining_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9874;0.8842;0.9330;0.0583
Mining_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9887;0.8715;0.9264;0.0641
Mining_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9898;0.7752;0.8695;0.1295
Mining_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9905;0.6773;0.8045;0.1781
Mining_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9907;0.5835;0.7344;0.2373
Mining_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9901;0.4978;0.6625;0.2895
Mining_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9904;0.3855;0.5550;0.3573
Mining_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9904;0.2833;0.4405;0.4130
Mining_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9959;0.1840;0.3106;0.4461
Mining_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9918;0.0910;0.1667;0.4792
Mining_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5217;0.9995;0.6855;0.0039
Mining_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5217;0.9995;0.6855;0.0037
Mining_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5217;0.9995;0.6855;0.0033
Mining_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8481;0.9955;0.9159;0.0060
Mining_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9196;0.9920;0.9544;0.0091
Mining_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9539;0.9830;0.9682;0.0152
Mining_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9674;0.9728;0.9701;0.0212
