Parametros;Precisao;Revocacao;F1-Score;Tempo
Anniversary_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.6135;0.9998;0.7604;0.0038
Anniversary_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.6135;0.9998;0.7604;0.0034
Anniversary_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.6135;0.9998;0.7604;0.0033
Anniversary_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7155;0.9952;0.8325;0.0115
Anniversary_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.7426;0.9910;0.8490;0.0093
Anniversary_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.8476;0.9790;0.9086;0.0161
Anniversary_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.8964;0.9670;0.9304;0.0232
Anniversary_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9141;0.9573;0.9352;0.0277
Anniversary_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9298;0.9405;0.9351;0.0329
Anniversary_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9404;0.9237;0.9320;0.0410
Anniversary_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9454;0.9137;0.9293;0.0445
Anniversary_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9544;0.9000;0.9264;0.0513
Anniversary_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9594;0.8930;0.9250;0.0567
Anniversary_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9632;0.8835;0.9216;0.0667
Anniversary_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9797;0.7728;0.8640;0.1253
Anniversary_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9833;0.6755;0.8008;0.2002
Anniversary_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9857;0.5690;0.7215;0.2444
Anniversary_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9872;0.4622;0.6297;0.2936
Anniversary_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9883;0.3600;0.5278;0.3605
Anniversary_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9905;0.2607;0.4128;0.4091
Anniversary_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9881;0.1663;0.2846;0.4457
Anniversary_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9828;0.0715;0.1333;0.4803
Anniversary_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6978;0.9978;0.8213;0.0041
Anniversary_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6978;0.9978;0.8213;0.0039
Anniversary_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6978;0.9978;0.8213;0.0040
Anniversary_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7735;0.9938;0.8699;0.0077
Anniversary_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8160;0.9915;0.8953;0.0099
Anniversary_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8930;0.9760;0.9326;0.0244
Anniversary_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9163;0.9657;0.9404;0.0240
Anniversary_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9356;0.9545;0.9449;0.0266
Anniversary_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9456;0.9423;0.9439;0.0329
Anniversary_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9525;0.9277;0.9400;0.0390
Anniversary_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9572;0.9123;0.9342;0.0450
Anniversary_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9604;0.9022;0.9304;0.0512
Anniversary_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9641;0.8925;0.9269;0.0588
Anniversary_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9660;0.8800;0.9210;0.0685
Anniversary_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9804;0.7745;0.8654;0.1211
Anniversary_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9852;0.6827;0.8066;0.1833
Anniversary_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9852;0.5810;0.7309;0.2417
Anniversary_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9854;0.4885;0.6532;0.3002
Anniversary_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9862;0.3945;0.5636;0.3701
