Parametros;Precisao;Revocacao;F1-Score;Tempo
Cinema_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.7386;0.9810;0.8427;0.0082
Cinema_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.7434;0.9850;0.8473;0.0105
Cinema_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.7448;0.9855;0.8484;0.0096
Cinema_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8594;0.9842;0.9176;0.0117
Cinema_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8859;0.9838;0.9322;0.0117
Cinema_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9148;0.9765;0.9446;0.0171
Cinema_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9444;0.9647;0.9545;0.0236
Cinema_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9569;0.9547;0.9558;0.0290
Cinema_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9640;0.9453;0.9546;0.0345
Cinema_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9663;0.9320;0.9488;0.0456
Cinema_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9723;0.9220;0.9465;0.0473
Cinema_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9743;0.9090;0.9405;0.0553
Cinema_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9766;0.8968;0.9350;0.0581
Cinema_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9779;0.8858;0.9296;0.0711
Cinema_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9841;0.7885;0.8755;0.1321
Cinema_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9868;0.6910;0.8128;0.1843
Cinema_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9871;0.5743;0.7261;0.2479
Cinema_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9907;0.4800;0.6467;0.2893
Cinema_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9928;0.3770;0.5465;0.3378
Cinema_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9946;0.2775;0.4339;0.4180
