Parametros;Precisao;Revocacao;F1-Score;Tempo
Investigation_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5847;0.9970;0.7371;0.0052
Investigation_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5831;0.9968;0.7357;0.0054
Investigation_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5830;0.9968;0.7357;0.0055
Investigation_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.6271;0.9948;0.7693;0.0073
Investigation_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.7064;0.9878;0.8237;0.0102
Investigation_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8401;0.9708;0.9007;0.0166
Investigation_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.8697;0.9560;0.9108;0.0244
Investigation_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.8898;0.9450;0.9166;0.0283
Investigation_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9046;0.9337;0.9189;0.0343
Investigation_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9217;0.9153;0.9185;0.0446
Investigation_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9263;0.9075;0.9168;0.0472
Investigation_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9349;0.8905;0.9122;0.0517
Investigation_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9369;0.8830;0.9091;0.0570
Investigation_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9418;0.8702;0.9046;0.0676
Investigation_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9658;0.7475;0.8427;0.1332
Investigation_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9773;0.6460;0.7778;0.1853
Investigation_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9810;0.5547;0.7087;0.2517
Investigation_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9830;0.4622;0.6288;0.3008
Investigation_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9849;0.3590;0.5262;0.3652
Investigation_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9829;0.2585;0.4093;0.4121
Investigation_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9773;0.1722;0.2929;0.4411
Investigation_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9682;0.0838;0.1542;0.4835
Investigation_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6460;0.9988;0.7846;0.0033
Investigation_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6460;0.9988;0.7846;0.0030
Investigation_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6417;0.9988;0.7813;0.0036
Investigation_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7575;0.9940;0.8598;0.0062
Investigation_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.8149;0.9882;0.8932;0.0090
Investigation_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.8645;0.9762;0.9170;0.0152
Investigation_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.8943;0.9620;0.9269;0.0213
Investigation_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9105;0.9510;0.9303;0.0277
Investigation_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9262;0.9383;0.9322;0.0358
Investigation_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9325;0.9185;0.9254;0.0390
Investigation_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9393;0.8935;0.9158;0.0560
Investigation_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9437;0.8798;0.9106;0.0505
Investigation_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9471;0.8688;0.9062;0.0573
Investigation_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9508;0.8608;0.9036;0.0630
Investigation_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9656;0.7095;0.8180;0.1331
Investigation_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9720;0.5995;0.7416;0.1841
Investigation_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9780;0.5115;0.6717;0.2378
Investigation_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9781;0.4012;0.5690;0.2911
Investigation_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9798;0.3157;0.4776;0.3621
Investigation_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9809;0.2437;0.3905;0.4056
Investigation_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9802;0.1730;0.2941;0.4495
Investigation_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9671;0.0808;0.1491;0.4812
Investigation_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5227;0.9970;0.6858;0.0052
Investigation_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5213;0.9970;0.6846;0.0042
Investigation_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5213;0.9970;0.6846;0.0047
Investigation_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.5574;0.9920;0.7137;0.0068
Investigation_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.6382;0.9788;0.7726;0.0103
Investigation_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.7873;0.9550;0.8631;0.0156
Investigation_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.8463;0.9377;0.8897;0.0213
Investigation_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.8841;0.9307;0.9068;0.0284
Investigation_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.8973;0.9175;0.9073;0.0359
Investigation_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9048;0.9058;0.9053;0.0396
Investigation_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9115;0.8940;0.9027;0.0500
Investigation_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9177;0.8812;0.8991;0.0517
Investigation_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9246;0.8735;0.8983;0.0631
Investigation_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9317;0.8600;0.8944;0.0629
Investigation_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9597;0.7688;0.8537;0.1290
Investigation_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9729;0.6813;0.8014;0.1837
Investigation_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9759;0.5863;0.7325;0.2452
Investigation_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9793;0.4975;0.6598;0.2984
Investigation_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9785;0.4208;0.5885;0.3651
Investigation_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9807;0.3305;0.4944;0.4009
Investigation_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9759;0.2228;0.3627;0.4451
Investigation_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9689;0.1090;0.1960;0.5011
Investigation_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.5253;0.9992;0.6886;0.0035
Investigation_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.5253;0.9992;0.6886;0.0042
Investigation_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.5253;0.9992;0.6886;0.0048
Investigation_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.5750;0.9945;0.7287;0.0076
Investigation_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.7390;0.9875;0.8454;0.0110
Investigation_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.8103;0.9710;0.8834;0.0179
Investigation_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.8710;0.9573;0.9121;0.0218
Investigation_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.8818;0.9495;0.9144;0.0313
Investigation_VAE_2000_6000_7_OCSVM_RBF_0,05_scale;0.8985;0.9335;0.9156;0.0325
Investigation_VAE_2000_6000_7_OCSVM_RBF_0,06_scale;0.9091;0.9197;0.9144;0.0408
Investigation_VAE_2000_6000_7_OCSVM_RBF_0,07_scale;0.9165;0.9060;0.9112;0.0456
Investigation_VAE_2000_6000_7_OCSVM_RBF_0,08_scale;0.9251;0.8950;0.9098;0.0511
Investigation_VAE_2000_6000_7_OCSVM_RBF_0,09_scale;0.9288;0.8872;0.9076;0.0572
Investigation_VAE_2000_6000_7_OCSVM_RBF_0,1_scale;0.9354;0.8755;0.9044;0.0670
Investigation_VAE_2000_6000_7_OCSVM_RBF_0,2_scale;0.9603;0.7508;0.8427;0.1240
Investigation_VAE_2000_6000_7_OCSVM_RBF_0,3_scale;0.9708;0.6573;0.7838;0.1854
Investigation_VAE_2000_6000_7_OCSVM_RBF_0,4_scale;0.9758;0.5555;0.7080;0.2457
Investigation_VAE_2000_6000_7_OCSVM_RBF_0,5_scale;0.9777;0.4607;0.6263;0.2911
Investigation_VAE_2000_6000_7_OCSVM_RBF_0,6_scale;0.9744;0.3708;0.5371;0.3642
Investigation_VAE_2000_6000_7_OCSVM_RBF_0,7_scale;0.9758;0.2823;0.4379;0.4187
Investigation_VAE_2000_6000_7_OCSVM_RBF_0,8_scale;0.9762;0.1948;0.3247;0.4458
Investigation_VAE_2000_6000_7_OCSVM_RBF_0,9_scale;0.9816;0.1065;0.1922;0.4858
Investigation_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5941;0.9978;0.7447;0.0039
Investigation_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5941;0.9978;0.7447;0.0039
Investigation_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5941;0.9978;0.7447;0.0033
Investigation_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7210;0.9912;0.8348;0.0060
Investigation_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8358;0.9798;0.9021;0.0090
Investigation_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.8609;0.9683;0.9114;0.0148
Investigation_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.8813;0.9560;0.9171;0.0212
Investigation_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9029;0.9463;0.9241;0.0274
Investigation_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9106;0.9345;0.9224;0.0324
Investigation_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9206;0.9213;0.9209;0.0388
Investigation_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9276;0.9100;0.9187;0.0518
Investigation_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9334;0.8970;0.9148;0.0508
Investigation_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9370;0.8892;0.9125;0.0563
Investigation_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9422;0.8755;0.9076;0.0630
Investigation_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9632;0.7470;0.8415;0.1302
Investigation_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9744;0.6270;0.7630;0.1868
Investigation_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9761;0.5312;0.6880;0.2518
Investigation_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9781;0.4462;0.6129;0.2969
Investigation_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9777;0.3392;0.5037;0.3558
Investigation_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9776;0.2515;0.4001;0.4090
Investigation_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9838;0.1668;0.2852;0.4531
Investigation_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9852;0.0830;0.1531;0.5008
Investigation_VAE_2000_6000_4_OCSVM_RBF_0,0001_scale;0.5615;0.9932;0.7174;0.0085
Investigation_VAE_2000_6000_4_OCSVM_RBF_0,0005_scale;0.5579;0.9940;0.7147;0.0078
Investigation_VAE_2000_6000_4_OCSVM_RBF_0,001_scale;0.5593;0.9938;0.7158;0.0072
Investigation_VAE_2000_6000_4_OCSVM_RBF_0,005_scale;0.5537;0.9945;0.7113;0.0084
Investigation_VAE_2000_6000_4_OCSVM_RBF_0,01_scale;0.5849;0.9900;0.7354;0.0115
Investigation_VAE_2000_6000_4_OCSVM_RBF_0,02_scale;0.6896;0.9765;0.8084;0.0183
Investigation_VAE_2000_6000_4_OCSVM_RBF_0,03_scale;0.7600;0.9683;0.8516;0.0232
Investigation_VAE_2000_6000_4_OCSVM_RBF_0,04_scale;0.8089;0.9597;0.8779;0.0285
Investigation_VAE_2000_6000_4_OCSVM_RBF_0,05_scale;0.8375;0.9497;0.8901;0.0346
Investigation_VAE_2000_6000_4_OCSVM_RBF_0,06_scale;0.8529;0.9350;0.8921;0.0458
Investigation_VAE_2000_6000_4_OCSVM_RBF_0,07_scale;0.8626;0.9307;0.8954;0.0482
Investigation_VAE_2000_6000_4_OCSVM_RBF_0,08_scale;0.8807;0.9190;0.8994;0.0525
Investigation_VAE_2000_6000_4_OCSVM_RBF_0,09_scale;0.8925;0.9090;0.9007;0.0584
Investigation_VAE_2000_6000_4_OCSVM_RBF_0,1_scale;0.8977;0.9012;0.8995;0.0776
