Parametros;Precisao;Revocacao;F1-Score;Tempo
Sport_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6149;0.9990;0.7612;0.0045
Sport_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6149;0.9990;0.7612;0.0032
Sport_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6149;0.9990;0.7612;0.0034
Sport_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8452;0.9965;0.9146;0.0065
Sport_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8518;0.9945;0.9176;0.0093
Sport_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9147;0.9842;0.9482;0.0154
Sport_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9432;0.9715;0.9571;0.0210
Sport_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9472;0.9650;0.9560;0.0272
Sport_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9522;0.9555;0.9538;0.0329
Sport_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9540;0.9490;0.9515;0.0391
Sport_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9590;0.9405;0.9496;0.0503
Sport_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9635;0.9313;0.9471;0.0563
Sport_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9662;0.9225;0.9439;0.0599
Sport_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9691;0.9090;0.9381;0.0623
Sport_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9784;0.8027;0.8819;0.1337
Sport_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9813;0.7222;0.8321;0.1835
Sport_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9844;0.6148;0.7568;0.2451
Sport_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9852;0.4998;0.6631;0.2904
Sport_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9867;0.4070;0.5763;0.3549
Sport_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9868;0.3177;0.4807;0.4132
Sport_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9867;0.2218;0.3621;0.4496
Sport_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9890;0.1125;0.2020;0.4801
Sport_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.7060;0.9988;0.8272;0.0046
Sport_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.7060;0.9988;0.8272;0.0045
Sport_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.7043;0.9988;0.8261;0.0045
Sport_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.8553;0.9932;0.9191;0.0066
Sport_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.8998;0.9878;0.9417;0.0108
Sport_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9134;0.9830;0.9469;0.0167
Sport_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9316;0.9735;0.9521;0.0211
Sport_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9477;0.9650;0.9563;0.0269
Sport_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9516;0.9577;0.9546;0.0333
Sport_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9562;0.9440;0.9501;0.0390
Sport_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9588;0.9377;0.9482;0.0500
Sport_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9596;0.9327;0.9460;0.0525
Sport_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9624;0.9223;0.9419;0.0575
Sport_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9650;0.9155;0.9396;0.0620
Sport_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9754;0.8123;0.8864;0.1376
Sport_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9817;0.6963;0.8147;0.1771
Sport_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9838;0.5910;0.7384;0.2402
Sport_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9850;0.4930;0.6571;0.2937
Sport_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9860;0.4052;0.5744;0.3605
Sport_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9856;0.3085;0.4699;0.4204
Sport_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9894;0.2102;0.3468;0.4455
Sport_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9889;0.1113;0.2000;0.4914
Sport_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5818;0.9980;0.7351;0.0048
Sport_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5817;0.9990;0.7352;0.0046
Sport_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5812;0.9990;0.7349;0.0044
Sport_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.7114;0.9982;0.8308;0.0064
Sport_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.7368;0.9960;0.8470;0.0093
Sport_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.8404;0.9875;0.9080;0.0156
Sport_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.8680;0.9800;0.9206;0.0208
Sport_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9153;0.9698;0.9417;0.0275
Sport_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9370;0.9560;0.9464;0.0339
Sport_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9445;0.9443;0.9444;0.0459
Sport_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9521;0.9343;0.9431;0.0497
Sport_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9552;0.9283;0.9415;0.0531
Sport_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9602;0.9165;0.9378;0.0569
Sport_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9624;0.9087;0.9348;0.0631
Sport_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9740;0.8147;0.8873;0.1474
Sport_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9814;0.7242;0.8334;0.1801
Sport_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9832;0.6145;0.7563;0.2393
Sport_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9839;0.5180;0.6787;0.2894
Sport_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9840;0.4160;0.5848;0.3596
Sport_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9842;0.3115;0.4732;0.4115
Sport_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9820;0.1910;0.3198;0.4439
Sport_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9746;0.0958;0.1744;0.4797
Sport_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.6411;0.9992;0.7810;0.0035
Sport_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.6411;0.9992;0.7810;0.0034
Sport_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.6411;0.9992;0.7810;0.0035
Sport_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.8110;0.9958;0.8940;0.0068
