Parametros;Precisao;Revocacao;F1-Score;Tempo
Painting_VAE_1888_5664_9_OCSVM_RBF_0,0001_scale;0.5744;0.9963;0.7287;0.0034
Painting_VAE_1888_5664_9_OCSVM_RBF_0,0005_scale;0.5744;0.9963;0.7287;0.0035
Painting_VAE_1888_5664_9_OCSVM_RBF_0,001_scale;0.5744;0.9963;0.7287;0.0034
Painting_VAE_1888_5664_9_OCSVM_RBF_0,005_scale;0.7825;0.9926;0.8751;0.0057
Painting_VAE_1888_5664_9_OCSVM_RBF_0,01_scale;0.9236;0.9862;0.9539;0.0091
Painting_VAE_1888_5664_9_OCSVM_RBF_0,02_scale;0.9917;0.9778;0.9847;0.0138
Painting_VAE_1888_5664_9_OCSVM_RBF_0,03_scale;0.9953;0.9635;0.9791;0.0199
Painting_VAE_1888_5664_9_OCSVM_RBF_0,04_scale;0.9958;0.9465;0.9705;0.0253
Painting_VAE_1888_5664_9_OCSVM_RBF_0,05_scale;0.9972;0.9351;0.9651;0.0307
Painting_VAE_1888_5664_9_OCSVM_RBF_0,06_scale;0.9972;0.9272;0.9609;0.0351
Painting_VAE_1888_5664_9_OCSVM_RBF_0,07_scale;0.9974;0.9129;0.9533;0.0450
Painting_VAE_1888_5664_9_OCSVM_RBF_0,08_scale;0.9974;0.9033;0.9480;0.0540
Painting_VAE_1888_5664_9_OCSVM_RBF_0,09_scale;0.9973;0.8893;0.9402;0.0530
Painting_VAE_1888_5664_9_OCSVM_RBF_0,1_scale;0.9973;0.8824;0.9363;0.0566
Painting_VAE_1888_5664_9_OCSVM_RBF_0,2_scale;0.9986;0.7617;0.8642;0.1210
Painting_VAE_1888_5664_9_OCSVM_RBF_0,3_scale;0.9988;0.6359;0.7770;0.1687
Painting_VAE_1888_5664_9_OCSVM_RBF_0,4_scale;0.9985;0.5238;0.6872;0.2172
Painting_VAE_1888_5664_9_OCSVM_RBF_0,5_scale;0.9988;0.4317;0.6028;0.2691
Painting_VAE_1888_5664_9_OCSVM_RBF_0,6_scale;0.9984;0.3355;0.5023;0.3266
Painting_VAE_1888_5664_9_OCSVM_RBF_0,7_scale;0.9979;0.2481;0.3975;0.3612
