Parametros;Precisao;Revocacao;F1-Score;Tempo
Church_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.6505;0.9962;0.7871;0.0053
Church_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.6494;0.9962;0.7863;0.0054
Church_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.6499;0.9962;0.7866;0.0046
Church_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7421;0.9940;0.8498;0.0069
Church_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8485;0.9875;0.9128;0.0106
Church_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9059;0.9742;0.9388;0.0155
Church_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9200;0.9657;0.9423;0.0224
Church_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9297;0.9593;0.9443;0.0285
Church_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9416;0.9467;0.9442;0.0335
Church_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9463;0.9387;0.9425;0.0442
Church_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9505;0.9307;0.9405;0.0456
Church_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9563;0.9200;0.9378;0.0520
Church_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9590;0.9120;0.9349;0.0656
Church_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9619;0.9018;0.9308;0.0678
Church_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9773;0.7957;0.8772;0.1219
Church_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9802;0.7070;0.8215;0.1904
Church_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9819;0.5958;0.7416;0.2376
Church_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9856;0.4948;0.6588;0.2916
Church_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9879;0.4090;0.5785;0.3623
Church_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9901;0.3005;0.4611;0.4146
Church_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9905;0.2082;0.3441;0.4390
Church_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9950;0.1003;0.1821;0.4749
Church_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5619;0.9962;0.7185;0.0046
Church_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5560;0.9980;0.7141;0.0041
Church_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5560;0.9980;0.7141;0.0041
Church_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9276;0.9932;0.9593;0.0069
Church_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9762;0.9832;0.9797;0.0093
Church_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9840;0.9715;0.9777;0.0159
Church_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9887;0.9583;0.9732;0.0221
Church_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9893;0.9465;0.9674;0.0276
Church_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9904;0.9327;0.9607;0.0338
Church_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9906;0.9240;0.9562;0.0396
Church_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9916;0.9125;0.9504;0.0558
Church_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9923;0.9062;0.9473;0.0515
Church_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9928;0.8980;0.9430;0.0576
Church_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9930;0.8848;0.9357;0.0639
Church_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9953;0.8015;0.8880;0.1297
Church_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9953;0.6937;0.8176;0.1813
Church_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9950;0.5913;0.7417;0.2452
Church_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9954;0.4890;0.6558;0.3101
Church_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9954;0.3802;0.5503;0.3567
Church_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9948;0.2868;0.4452;0.4172
Church_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9928;0.2072;0.3429;0.4457
Church_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9903;0.1022;0.1854;0.5014
Church_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.7558;0.9988;0.8604;0.0033
Church_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.7558;0.9988;0.8604;0.0030
Church_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.7558;0.9988;0.8604;0.0032
Church_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9447;0.9908;0.9672;0.0059
Church_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9762;0.9842;0.9802;0.0105
Church_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9841;0.9762;0.9802;0.0152
Church_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9875;0.9643;0.9757;0.0215
Church_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9891;0.9570;0.9728;0.0271
Church_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9901;0.9463;0.9677;0.0337
Church_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9910;0.9340;0.9616;0.0389
Church_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9911;0.9185;0.9534;0.0490
Church_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9921;0.9073;0.9478;0.0563
Church_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9925;0.8990;0.9435;0.0601
Church_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9928;0.8920;0.9397;0.0631
Church_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9954;0.8060;0.8907;0.1291
Church_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9961;0.7000;0.8222;0.1850
Church_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9955;0.6060;0.7534;0.2388
Church_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9950;0.4955;0.6615;0.2956
Church_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9935;0.3792;0.5489;0.3542
Church_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9943;0.2627;0.4157;0.4177
Church_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9957;0.1732;0.2951;0.4408
Church_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9944;0.0885;0.1625;0.4860
Church_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5157;0.9990;0.6803;0.0037
Church_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5157;0.9990;0.6803;0.0031
Church_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5157;0.9990;0.6803;0.0031
Church_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.8127;0.9915;0.8932;0.0061
Church_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.9384;0.9858;0.9615;0.0092
Church_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9663;0.9762;0.9713;0.0163
Church_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9770;0.9685;0.9728;0.0232
Church_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9828;0.9550;0.9687;0.0272
Church_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9858;0.9390;0.9618;0.0331
Church_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9870;0.9297;0.9575;0.0390
Church_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9888;0.9245;0.9556;0.0497
Church_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9889;0.9143;0.9501;0.0511
Church_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9888;0.9042;0.9446;0.0573
Church_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9892;0.8968;0.9407;0.0634
Church_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9938;0.8003;0.8866;0.1299
Church_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9946;0.6895;0.8144;0.1879
Church_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9956;0.5677;0.7231;0.2353
Church_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9962;0.4615;0.6308;0.2954
Church_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9951;0.3590;0.5277;0.3577
Church_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9953;0.2647;0.4182;0.4244
Church_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9958;0.1795;0.3042;0.4459
Church_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9920;0.0935;0.1709;0.5043
Church_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.5143;0.9978;0.6787;0.0043
Church_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.5143;0.9978;0.6787;0.0043
