Parametros;Precisao;Revocacao;F1-Score;Tempo
Fishing_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5225;1.0000;0.6863;0.0039
Fishing_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5225;1.0000;0.6863;0.0031
Fishing_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5225;1.0000;0.6863;0.0032
Fishing_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7077;0.9970;0.8278;0.0060
Fishing_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9602;0.9900;0.9749;0.0093
Fishing_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9864;0.9775;0.9819;0.0150
Fishing_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9895;0.9637;0.9764;0.0209
Fishing_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9916;0.9440;0.9672;0.0268
Fishing_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9941;0.9270;0.9594;0.0329
Fishing_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9951;0.9160;0.9539;0.0389
Fishing_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9953;0.9060;0.9486;0.0528
Fishing_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9958;0.8998;0.9454;0.0517
Fishing_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9958;0.8882;0.9390;0.0585
Fishing_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9957;0.8748;0.9313;0.0636
Fishing_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9964;0.7530;0.8578;0.1288
Fishing_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9973;0.6435;0.7823;0.1923
Fishing_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9967;0.5262;0.6888;0.2388
Fishing_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9965;0.4280;0.5988;0.2914
Fishing_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9955;0.3295;0.4951;0.3657
Fishing_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9968;0.2315;0.3757;0.4089
Fishing_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9966;0.1455;0.2539;0.4480
