Parametros;Precisao;Revocacao;F1-Score;Tempo
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,0001_scale;0.7631;0.9966;0.8644;0.0047
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,0005_scale;0.7635;0.9966;0.8646;0.0038
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,001_scale;0.7637;0.9966;0.8648;0.0037
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,005_scale;0.8152;0.9943;0.8959;0.0047
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,01_scale;0.8908;0.9893;0.9375;0.0066
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,02_scale;0.9269;0.9802;0.9528;0.0109
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,03_scale;0.9435;0.9698;0.9564;0.0128
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,04_scale;0.9557;0.9567;0.9562;0.0162
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,05_scale;0.9606;0.9412;0.9508;0.0192
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,06_scale;0.9633;0.9338;0.9483;0.0225
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,07_scale;0.9702;0.9187;0.9438;0.0263
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,08_scale;0.9732;0.9012;0.9358;0.0406
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,09_scale;0.9742;0.8892;0.9298;0.0345
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,1_scale;0.9772;0.8777;0.9248;0.0373
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,2_scale;0.9832;0.7662;0.8612;0.0683
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,3_scale;0.9880;0.6614;0.7924;0.1043
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,4_scale;0.9877;0.5677;0.7210;0.1365
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,5_scale;0.9900;0.4652;0.6330;0.1659
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,6_scale;0.9928;0.3712;0.5403;0.1912
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,7_scale;0.9941;0.2835;0.4412;0.2310
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,8_scale;0.9931;0.1942;0.3248;0.2571
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,9_scale;0.9913;0.1149;0.2059;0.2686
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,0001_scale;0.8263;0.9953;0.9029;0.0043
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,0005_scale;0.8189;0.9950;0.8984;0.0033
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,001_scale;0.8207;0.9950;0.8995;0.0030
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,005_scale;0.8540;0.9906;0.9173;0.0046
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,01_scale;0.9049;0.9879;0.9446;0.0060
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,02_scale;0.9450;0.9751;0.9598;0.0090
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,03_scale;0.9602;0.9654;0.9628;0.0128
