Parametros;Precisao;Revocacao;F1-Score;Tempo
Parks_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6362;0.9978;0.7770;0.0031
Parks_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6362;0.9978;0.7770;0.0034
Parks_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6362;0.9978;0.7770;0.0040
Parks_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.6546;0.9962;0.7900;0.0067
Parks_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9588;0.9892;0.9738;0.0097
Parks_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9768;0.9785;0.9776;0.0156
Parks_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9842;0.9630;0.9735;0.0219
Parks_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9878;0.9485;0.9677;0.0296
Parks_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9897;0.9327;0.9604;0.0334
Parks_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9904;0.9243;0.9562;0.0412
Parks_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9913;0.9105;0.9492;0.0502
Parks_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9912;0.9045;0.9459;0.0510
Parks_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9917;0.8945;0.9406;0.0571
Parks_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9916;0.8872;0.9365;0.0625
Parks_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9933;0.7780;0.8726;0.1388
Parks_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9936;0.6645;0.7964;0.1777
Parks_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9925;0.5660;0.7209;0.2456
Parks_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9927;0.4437;0.6133;0.2992
Parks_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9924;0.3575;0.5256;0.3623
Parks_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9962;0.2632;0.4165;0.4065
Parks_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9972;0.1755;0.2985;0.4449
Parks_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9971;0.0865;0.1592;0.4862
Parks_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.7492;0.9978;0.8558;0.0038
Parks_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.7492;0.9978;0.8558;0.0032
Parks_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.7492;0.9978;0.8558;0.0037
Parks_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7642;0.9958;0.8647;0.0067
Parks_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9751;0.9870;0.9810;0.0098
Parks_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9817;0.9770;0.9793;0.0159
Parks_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9861;0.9593;0.9725;0.0236
Parks_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9880;0.9495;0.9684;0.0271
Parks_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9887;0.9405;0.9640;0.0328
Parks_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9922;0.9177;0.9535;0.0394
Parks_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9929;0.9065;0.9477;0.0529
Parks_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9931;0.8982;0.9433;0.0518
Parks_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9930;0.8928;0.9402;0.0569
Parks_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9930;0.8818;0.9341;0.0627
Parks_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9933;0.7785;0.8729;0.1283
Parks_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9933;0.6703;0.8004;0.1860
Parks_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9940;0.5830;0.7350;0.2380
Parks_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9936;0.4652;0.6337;0.3037
Parks_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9941;0.3790;0.5488;0.3674
Parks_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9955;0.2777;0.4343;0.4117
Parks_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9959;0.1807;0.3060;0.4489
Parks_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;1.0000;0.0840;0.1550;0.4899
Parks_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.7082;0.9798;0.8221;0.0057
Parks_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.6200;0.9942;0.7638;0.0067
Parks_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.6161;0.9938;0.7606;0.0069
Parks_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.6107;0.9930;0.7563;0.0082
Parks_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.6980;0.9908;0.8190;0.0113
Parks_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9600;0.9828;0.9712;0.0162
Parks_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9746;0.9698;0.9722;0.0219
Parks_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9813;0.9597;0.9704;0.0278
Parks_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9849;0.9443;0.9641;0.0342
Parks_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9860;0.9353;0.9600;0.0436
Parks_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9877;0.9253;0.9555;0.0454
Parks_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9884;0.9160;0.9508;0.0546
Parks_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9888;0.9075;0.9464;0.0579
Parks_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9904;0.8992;0.9426;0.0672
Parks_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9937;0.7945;0.8830;0.1248
Parks_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9940;0.6625;0.7951;0.1914
Parks_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9944;0.5765;0.7299;0.2454
Parks_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9963;0.4652;0.6343;0.2980
Parks_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9965;0.3578;0.5265;0.3572
Parks_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9951;0.2530;0.4034;0.4253
Parks_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9943;0.1745;0.2969;0.4496
