Parametros;Precisao;Revocacao;F1-Score;Tempo
Language_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.8887;0.9958;0.9392;0.0043
Language_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.8887;0.9958;0.9392;0.0031
Language_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.8879;0.9958;0.9387;0.0035
Language_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9371;0.9872;0.9615;0.0061
Language_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9589;0.9792;0.9690;0.0094
Language_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9726;0.9688;0.9707;0.0152
Language_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9783;0.9583;0.9682;0.0224
Language_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9816;0.9485;0.9648;0.0271
Language_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9857;0.9323;0.9582;0.0329
Language_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9874;0.9230;0.9541;0.0388
Language_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9900;0.9173;0.9522;0.0496
Language_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9910;0.9060;0.9466;0.0518
Language_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9917;0.8980;0.9425;0.0595
Language_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9922;0.8860;0.9361;0.0634
Language_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9959;0.7987;0.8865;0.1355
Language_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9986;0.7050;0.8265;0.1816
Language_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9983;0.5982;0.7482;0.2430
Language_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9985;0.4895;0.6569;0.2950
Language_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9987;0.3875;0.5584;0.3620
Language_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9992;0.3065;0.4691;0.4095
Language_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9988;0.2105;0.3477;0.4550
Language_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;1.0000;0.1155;0.2071;0.4953
Language_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.9032;0.9955;0.9471;0.0060
Language_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.9024;0.9960;0.9469;0.0048
Language_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.9024;0.9960;0.9469;0.0047
Language_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9326;0.9900;0.9605;0.0071
Language_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9438;0.9830;0.9630;0.0098
Language_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9591;0.9738;0.9664;0.0179
Language_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9684;0.9585;0.9634;0.0221
Language_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9751;0.9500;0.9624;0.0283
Language_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9771;0.9405;0.9585;0.0338
Language_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9793;0.9327;0.9554;0.0452
Language_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9832;0.9220;0.9516;0.0472
Language_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9846;0.9125;0.9472;0.0512
Language_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9860;0.9005;0.9413;0.0594
Language_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9873;0.8932;0.9379;0.0799
Language_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9925;0.7965;0.8838;0.1258
Language_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9950;0.6903;0.8151;0.1857
Language_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9966;0.5907;0.7418;0.2415
Language_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9979;0.4863;0.6539;0.2947
Language_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9981;0.3885;0.5593;0.3451
Language_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9983;0.2953;0.4557;0.4150
Language_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9987;0.1993;0.3322;0.4580
Language_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;1.0000;0.1040;0.1884;0.4702
Language_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.8292;0.9968;0.9053;0.0032
Language_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.8292;0.9968;0.9053;0.0031
Language_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.8292;0.9968;0.9053;0.0033
Language_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.8528;0.9948;0.9183;0.0062
Language_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.8570;0.9905;0.9189;0.0096
Language_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.8656;0.9835;0.9208;0.0172
Language_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.8742;0.9765;0.9225;0.0210
Language_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.8834;0.9698;0.9246;0.0268
Language_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9535;0.9593;0.9564;0.0332
Language_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9768;0.9473;0.9618;0.0387
Language_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9912;0.9340;0.9618;0.0554
Language_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9941;0.9200;0.9556;0.0513
Language_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9975;0.9067;0.9500;0.0566
Language_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9978;0.9010;0.9469;0.0627
Language_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9988;0.8075;0.8930;0.1349
