Parametros;Precisao;Revocacao;F1-Score;Tempo
Bribery_VAE_1783_5350_9_OCSVM_RBF_0,0001_scale;0.5463;0.9978;0.7060;0.0044
Bribery_VAE_1783_5350_9_OCSVM_RBF_0,0005_scale;0.5433;0.9972;0.7034;0.0038
Bribery_VAE_1783_5350_9_OCSVM_RBF_0,001_scale;0.5431;0.9972;0.7032;0.0037
Bribery_VAE_1783_5350_9_OCSVM_RBF_0,005_scale;0.5853;0.9952;0.7371;0.0053
Bribery_VAE_1783_5350_9_OCSVM_RBF_0,01_scale;0.6400;0.9885;0.7770;0.0082
Bribery_VAE_1783_5350_9_OCSVM_RBF_0,02_scale;0.6996;0.9795;0.8163;0.0133
Bribery_VAE_1783_5350_9_OCSVM_RBF_0,03_scale;0.7385;0.9666;0.8373;0.0174
Bribery_VAE_1783_5350_9_OCSVM_RBF_0,04_scale;0.7620;0.9507;0.8460;0.0220
Bribery_VAE_1783_5350_9_OCSVM_RBF_0,05_scale;0.7742;0.9344;0.8468;0.0274
Bribery_VAE_1783_5350_9_OCSVM_RBF_0,06_scale;0.7882;0.9254;0.8513;0.0319
Bribery_VAE_1783_5350_9_OCSVM_RBF_0,07_scale;0.7979;0.9156;0.8527;0.0400
Bribery_VAE_1783_5350_9_OCSVM_RBF_0,08_scale;0.8079;0.9008;0.8518;0.0455
Bribery_VAE_1783_5350_9_OCSVM_RBF_0,09_scale;0.8125;0.8893;0.8492;0.0522
Bribery_VAE_1783_5350_9_OCSVM_RBF_0,1_scale;0.8212;0.8730;0.8463;0.0518
Bribery_VAE_1783_5350_9_OCSVM_RBF_0,2_scale;0.8725;0.7539;0.8088;0.1094
Bribery_VAE_1783_5350_9_OCSVM_RBF_0,3_scale;0.8891;0.6336;0.7399;0.1569
Bribery_VAE_1783_5350_9_OCSVM_RBF_0,4_scale;0.9046;0.5346;0.6721;0.1970
Bribery_VAE_1783_5350_9_OCSVM_RBF_0,5_scale;0.9068;0.4337;0.5868;0.2378
Bribery_VAE_1783_5350_9_OCSVM_RBF_0,6_scale;0.9135;0.3552;0.5115;0.2789
Bribery_VAE_1783_5350_9_OCSVM_RBF_0,7_scale;0.9195;0.2787;0.4277;0.3511
Bribery_VAE_1783_5350_9_OCSVM_RBF_0,8_scale;0.9171;0.1923;0.3180;0.3556
Bribery_VAE_1783_5350_9_OCSVM_RBF_0,9_scale;0.9173;0.0964;0.1745;0.3801
Bribery_VAE_1783_5350_10_OCSVM_RBF_0,0001_scale;0.5841;0.9983;0.7370;0.0036
Bribery_VAE_1783_5350_10_OCSVM_RBF_0,0005_scale;0.5841;0.9983;0.7370;0.0033
Bribery_VAE_1783_5350_10_OCSVM_RBF_0,001_scale;0.5818;0.9983;0.7351;0.0032
Bribery_VAE_1783_5350_10_OCSVM_RBF_0,005_scale;0.6093;0.9933;0.7553;0.0055
Bribery_VAE_1783_5350_10_OCSVM_RBF_0,01_scale;0.6403;0.9877;0.7769;0.0075
Bribery_VAE_1783_5350_10_OCSVM_RBF_0,02_scale;0.7043;0.9753;0.8179;0.0126
Bribery_VAE_1783_5350_10_OCSVM_RBF_0,03_scale;0.7438;0.9644;0.8398;0.0172
Bribery_VAE_1783_5350_10_OCSVM_RBF_0,04_scale;0.7602;0.9498;0.8445;0.0246
Bribery_VAE_1783_5350_10_OCSVM_RBF_0,05_scale;0.7818;0.9344;0.8513;0.0337
Bribery_VAE_1783_5350_10_OCSVM_RBF_0,06_scale;0.7984;0.9235;0.8564;0.0331
Bribery_VAE_1783_5350_10_OCSVM_RBF_0,07_scale;0.8076;0.9086;0.8551;0.0413
Bribery_VAE_1783_5350_10_OCSVM_RBF_0,08_scale;0.8151;0.8946;0.8530;0.0411
Bribery_VAE_1783_5350_10_OCSVM_RBF_0,09_scale;0.8240;0.8831;0.8525;0.0469
Bribery_VAE_1783_5350_10_OCSVM_RBF_0,1_scale;0.8301;0.8696;0.8494;0.0507
Bribery_VAE_1783_5350_10_OCSVM_RBF_0,2_scale;0.8674;0.7592;0.8097;0.1111
Bribery_VAE_1783_5350_10_OCSVM_RBF_0,3_scale;0.8857;0.6255;0.7332;0.1451
Bribery_VAE_1783_5350_10_OCSVM_RBF_0,4_scale;0.8945;0.5156;0.6541;0.1957
Bribery_VAE_1783_5350_10_OCSVM_RBF_0,5_scale;0.8978;0.4287;0.5803;0.2413
Bribery_VAE_1783_5350_10_OCSVM_RBF_0,6_scale;0.9078;0.3367;0.4912;0.2905
Bribery_VAE_1783_5350_10_OCSVM_RBF_0,7_scale;0.9114;0.2537;0.3969;0.3352
Bribery_VAE_1783_5350_10_OCSVM_RBF_0,8_scale;0.9184;0.1735;0.2919;0.3704
Bribery_VAE_1783_5350_10_OCSVM_RBF_0,9_scale;0.9220;0.0962;0.1742;0.3868
Bribery_VAE_1783_5350_6_OCSVM_RBF_0,0001_scale;0.5153;0.9563;0.6697;0.0040
Bribery_VAE_1783_5350_6_OCSVM_RBF_0,0005_scale;0.5133;0.9980;0.6780;0.0038
Bribery_VAE_1783_5350_6_OCSVM_RBF_0,001_scale;0.5134;0.9980;0.6780;0.0036
Bribery_VAE_1783_5350_6_OCSVM_RBF_0,005_scale;0.5813;0.9955;0.7340;0.0053
Bribery_VAE_1783_5350_6_OCSVM_RBF_0,01_scale;0.6340;0.9899;0.7730;0.0078
Bribery_VAE_1783_5350_6_OCSVM_RBF_0,02_scale;0.6663;0.9840;0.7946;0.0130
Bribery_VAE_1783_5350_6_OCSVM_RBF_0,03_scale;0.7215;0.9725;0.8284;0.0176
Bribery_VAE_1783_5350_6_OCSVM_RBF_0,04_scale;0.7522;0.9610;0.8439;0.0232
Bribery_VAE_1783_5350_6_OCSVM_RBF_0,05_scale;0.7779;0.9397;0.8512;0.0290
Bribery_VAE_1783_5350_6_OCSVM_RBF_0,06_scale;0.7947;0.9151;0.8507;0.0317
Bribery_VAE_1783_5350_6_OCSVM_RBF_0,07_scale;0.8045;0.9036;0.8512;0.0368
Bribery_VAE_1783_5350_6_OCSVM_RBF_0,08_scale;0.8142;0.8884;0.8497;0.0413
Bribery_VAE_1783_5350_6_OCSVM_RBF_0,09_scale;0.8167;0.8780;0.8463;0.0457
Bribery_VAE_1783_5350_6_OCSVM_RBF_0,1_scale;0.8236;0.8601;0.8415;0.0501
Bribery_VAE_1783_5350_6_OCSVM_RBF_0,2_scale;0.8686;0.7412;0.7999;0.1031
Bribery_VAE_1783_5350_6_OCSVM_RBF_0,3_scale;0.8902;0.6339;0.7405;0.1497
Bribery_VAE_1783_5350_6_OCSVM_RBF_0,4_scale;0.8979;0.5397;0.6741;0.2086
Bribery_VAE_1783_5350_6_OCSVM_RBF_0,5_scale;0.9069;0.4396;0.5921;0.2366
Bribery_VAE_1783_5350_6_OCSVM_RBF_0,6_scale;0.9121;0.3431;0.4987;0.2944
Bribery_VAE_1783_5350_6_OCSVM_RBF_0,7_scale;0.9070;0.2487;0.3903;0.3264
Bribery_VAE_1783_5350_6_OCSVM_RBF_0,8_scale;0.9159;0.1679;0.2838;0.3594
Bribery_VAE_1783_5350_6_OCSVM_RBF_0,9_scale;0.9199;0.0805;0.1480;0.3840
Bribery_VAE_1783_5350_7_OCSVM_RBF_0,0001_scale;0.5192;0.9989;0.6833;0.0034
Bribery_VAE_1783_5350_7_OCSVM_RBF_0,0005_scale;0.5192;0.9989;0.6833;0.0032
Bribery_VAE_1783_5350_7_OCSVM_RBF_0,001_scale;0.5192;0.9989;0.6833;0.0035
Bribery_VAE_1783_5350_7_OCSVM_RBF_0,005_scale;0.5765;0.9936;0.7297;0.0057
Bribery_VAE_1783_5350_7_OCSVM_RBF_0,01_scale;0.6147;0.9899;0.7585;0.0080
Bribery_VAE_1783_5350_7_OCSVM_RBF_0,02_scale;0.6589;0.9823;0.7887;0.0135
Bribery_VAE_1783_5350_7_OCSVM_RBF_0,03_scale;0.7120;0.9678;0.8204;0.0175
