Parametros;Precisao;Revocacao;F1-Score;Tempo
Agriculture_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5589;0.9995;0.7169;0.0088
Agriculture_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5589;0.9995;0.7169;0.0039
Agriculture_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5589;0.9995;0.7169;0.0047
Agriculture_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9249;0.9918;0.9572;0.0069
Agriculture_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9769;0.9850;0.9810;0.0108
Agriculture_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9836;0.9750;0.9793;0.0172
Agriculture_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9856;0.9580;0.9716;0.0219
Agriculture_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9867;0.9455;0.9657;0.0275
Agriculture_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9871;0.9390;0.9625;0.0335
Agriculture_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9888;0.9243;0.9554;0.0435
Agriculture_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9889;0.9150;0.9505;0.0469
Agriculture_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9890;0.9028;0.9439;0.0543
Agriculture_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9895;0.8918;0.9381;0.0569
Agriculture_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9899;0.8822;0.9330;0.0671
Agriculture_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9909;0.7890;0.8785;0.1272
Agriculture_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9922;0.6960;0.8181;0.1849
Agriculture_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9946;0.6020;0.7500;0.2510
Agriculture_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9959;0.4905;0.6573;0.2996
Agriculture_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9956;0.3972;0.5679;0.3737
Agriculture_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9958;0.2973;0.4578;0.4124
Agriculture_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9963;0.2000;0.3331;0.4472
Agriculture_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9953;0.1052;0.1904;0.4936
Agriculture_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.7097;0.9992;0.8299;0.0038
Agriculture_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.7121;0.9992;0.8316;0.0037
Agriculture_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.7135;0.9992;0.8325;0.0039
Agriculture_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9392;0.9918;0.9647;0.0060
