Parametros;Precisao;Revocacao;F1-Score;Tempo
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.6170;0.9995;0.7630;0.0040
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.6170;0.9995;0.7630;0.0035
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.6170;0.9995;0.7630;0.0040
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7811;0.9965;0.8758;0.0067
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8352;0.9945;0.9079;0.0110
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9264;0.9782;0.9516;0.0172
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9382;0.9680;0.9529;0.0214
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9458;0.9600;0.9529;0.0283
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9542;0.9527;0.9535;0.0337
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9598;0.9423;0.9509;0.0457
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9641;0.9323;0.9479;0.0460
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9673;0.9235;0.9449;0.0523
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9706;0.9153;0.9421;0.0574
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9731;0.9055;0.9381;0.0721
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9817;0.8040;0.8840;0.1320
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9859;0.6970;0.8166;0.1859
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9892;0.5955;0.7434;0.2359
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9881;0.4980;0.6622;0.2954
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9893;0.3930;0.5625;0.3566
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9892;0.2988;0.4589;0.4120
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9935;0.1910;0.3204;0.4462
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9922;0.0950;0.1734;0.4840
Surveillance_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5955;0.9998;0.7464;0.0035
Surveillance_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5955;0.9998;0.7464;0.0043
Surveillance_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5955;0.9998;0.7464;0.0039
Surveillance_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7197;0.9978;0.8362;0.0068
Surveillance_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8477;0.9920;0.9142;0.0098
Surveillance_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9060;0.9810;0.9420;0.0164
Surveillance_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9299;0.9712;0.9501;0.0243
Surveillance_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9386;0.9630;0.9506;0.0284
Surveillance_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9522;0.9503;0.9512;0.0344
Surveillance_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9600;0.9357;0.9477;0.0390
Surveillance_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9657;0.9300;0.9475;0.0597
Surveillance_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9688;0.9230;0.9453;0.0513
Surveillance_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9709;0.9167;0.9430;0.0576
Surveillance_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9727;0.9077;0.9391;0.0641
Surveillance_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9832;0.8200;0.8942;0.1285
Surveillance_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9892;0.7107;0.8272;0.1786
Surveillance_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9893;0.6005;0.7474;0.2394
Surveillance_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9908;0.4843;0.6505;0.3045
Surveillance_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9919;0.3967;0.5668;0.3657
Surveillance_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9947;0.2823;0.4397;0.4048
Surveillance_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9950;0.1988;0.3313;0.4490
Surveillance_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9953;0.1060;0.1916;0.4828
Surveillance_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.7285;0.9990;0.8426;0.0041
Surveillance_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.7285;0.9990;0.8426;0.0030
Surveillance_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.7285;0.9990;0.8426;0.0029
Surveillance_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.8324;0.9955;0.9066;0.0058
