Parametros;Precisao;Revocacao;F1-Score;Tempo
Dance_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.9319;0.9982;0.9639;0.0033
Dance_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.9319;0.9982;0.9639;0.0036
Dance_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.9319;0.9982;0.9639;0.0039
Dance_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9584;0.9902;0.9741;0.0067
Dance_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9657;0.9855;0.9755;0.0096
Dance_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9811;0.9728;0.9769;0.0153
Dance_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9876;0.9547;0.9709;0.0218
Dance_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9901;0.9483;0.9687;0.0280
Dance_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9915;0.9377;0.9639;0.0339
Dance_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9936;0.9247;0.9579;0.0396
Dance_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9940;0.9117;0.9511;0.0626
Dance_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9947;0.8995;0.9447;0.0569
Dance_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9953;0.8925;0.9411;0.0590
Dance_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9958;0.8805;0.9346;0.0638
Dance_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9965;0.7780;0.8738;0.1299
Dance_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9975;0.6885;0.8147;0.1829
Dance_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9982;0.5677;0.7238;0.2492
Dance_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9984;0.4677;0.6370;0.2933
Dance_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9980;0.3832;0.5538;0.3649
Dance_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9973;0.2757;0.4320;0.4103
Dance_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9971;0.1737;0.2959;0.4513
Dance_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;1.0000;0.0805;0.1490;0.4811
Dance_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.9418;0.9990;0.9695;0.0046
Dance_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.9418;0.9990;0.9695;0.0041
Dance_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.9418;0.9988;0.9694;0.0047
Dance_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9614;0.9905;0.9757;0.0073
Dance_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9728;0.9838;0.9782;0.0097
Dance_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9831;0.9740;0.9785;0.0158
Dance_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9879;0.9595;0.9735;0.0227
Dance_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9916;0.9475;0.9691;0.0275
Dance_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9926;0.9347;0.9628;0.0333
Dance_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9935;0.9233;0.9571;0.0395
Dance_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9935;0.9150;0.9526;0.0485
Dance_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9945;0.9008;0.9453;0.0538
Dance_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9952;0.8890;0.9391;0.0573
Dance_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9955;0.8795;0.9339;0.0636
Dance_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9967;0.7610;0.8631;0.1263
Dance_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9978;0.6703;0.8019;0.1855
Dance_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9982;0.5685;0.7244;0.2567
Dance_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9984;0.4680;0.6373;0.2931
Dance_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9986;0.3575;0.5265;0.3649
Dance_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9981;0.2645;0.4182;0.4119
Dance_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9985;0.1708;0.2916;0.4426
Dance_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9973;0.0927;0.1697;0.4939
Dance_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5996;0.9998;0.7496;0.0036
