Parametros;Precisao;Revocacao;F1-Score;Tempo
Labour_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.7391;0.9960;0.8486;0.0050
Labour_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.7332;0.9955;0.8444;0.0045
Labour_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.7332;0.9955;0.8444;0.0051
Labour_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8654;0.9932;0.9249;0.0069
Labour_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9002;0.9905;0.9432;0.0093
Labour_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9235;0.9838;0.9527;0.0155
Labour_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9378;0.9762;0.9566;0.0274
Labour_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9519;0.9700;0.9609;0.0273
Labour_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9594;0.9575;0.9585;0.0340
Labour_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9670;0.9445;0.9556;0.0413
Labour_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9703;0.9310;0.9502;0.0489
Labour_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9708;0.9225;0.9460;0.0617
Labour_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9726;0.9127;0.9417;0.0578
Labour_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9736;0.9042;0.9377;0.0669
Labour_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9807;0.8130;0.8890;0.1281
Labour_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9838;0.7120;0.8261;0.1936
Labour_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9858;0.6088;0.7527;0.2448
Labour_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9856;0.5122;0.6741;0.3024
Labour_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9837;0.3932;0.5619;0.3710
Labour_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9852;0.3005;0.4605;0.4068
Labour_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9890;0.2015;0.3348;0.4454
Labour_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9922;0.0955;0.1742;0.4870
Labour_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6908;0.9982;0.8166;0.0040
Labour_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6908;0.9982;0.8166;0.0039
Labour_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6908;0.9982;0.8166;0.0038
Labour_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.8474;0.9955;0.9155;0.0067
Labour_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9010;0.9920;0.9443;0.0097
Labour_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9260;0.9860;0.9551;0.0160
Labour_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9405;0.9798;0.9597;0.0218
Labour_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9496;0.9745;0.9619;0.0283
Labour_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9594;0.9635;0.9615;0.0353
Labour_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9665;0.9513;0.9588;0.0395
Labour_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9709;0.9410;0.9557;0.0535
Labour_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9711;0.9320;0.9511;0.0508
Labour_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9726;0.9227;0.9470;0.0586
Labour_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9747;0.9137;0.9432;0.0638
Labour_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9807;0.8130;0.8890;0.1363
Labour_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9822;0.7183;0.8297;0.1793
Labour_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9845;0.6040;0.7487;0.2478
Labour_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9887;0.5022;0.6661;0.2979
Labour_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9905;0.3922;0.5620;0.3601
Labour_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9895;0.2830;0.4401;0.4161
Labour_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9864;0.1812;0.3062;0.4462
Labour_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9908;0.0810;0.1498;0.4908
Labour_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.6416;0.9985;0.7812;0.0041
Labour_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.6416;0.9985;0.7812;0.0032
Labour_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.6416;0.9985;0.7812;0.0031
Labour_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.8034;0.9972;0.8899;0.0066
Labour_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.8673;0.9948;0.9266;0.0103
Labour_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.8984;0.9908;0.9423;0.0172
Labour_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9243;0.9822;0.9524;0.0213
Labour_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9397;0.9772;0.9581;0.0269
Labour_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9538;0.9705;0.9621;0.0331
Labour_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9606;0.9627;0.9617;0.0391
Labour_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9664;0.9553;0.9608;0.0518
Labour_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9690;0.9453;0.9570;0.0525
Labour_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9723;0.9395;0.9556;0.0629
Labour_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9733;0.9280;0.9501;0.0637
Labour_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9827;0.8377;0.9045;0.1343
Labour_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9861;0.7428;0.8473;0.1781
Labour_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9877;0.6402;0.7769;0.2455
Labour_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9893;0.5337;0.6934;0.3023
Labour_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9902;0.4310;0.6006;0.3558
Labour_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9899;0.3200;0.4837;0.4113
Labour_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9899;0.2213;0.3617;0.4436
Labour_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9921;0.1263;0.2240;0.4971
Labour_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.6630;0.9928;0.7951;0.0079
Labour_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.6585;0.9935;0.7920;0.0077
Labour_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.6504;0.9930;0.7860;0.0076
Labour_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.7817;0.9928;0.8747;0.0106
Labour_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.8137;0.9890;0.8928;0.0148
Labour_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.8503;0.9840;0.9123;0.0168
Labour_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.8646;0.9805;0.9189;0.0228
Labour_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.8824;0.9732;0.9256;0.0288
Labour_VAE_2000_6000_7_OCSVM_RBF_0,05_scale;0.8981;0.9670;0.9313;0.0349
Labour_VAE_2000_6000_7_OCSVM_RBF_0,06_scale;0.9077;0.9615;0.9338;0.0481
Labour_VAE_2000_6000_7_OCSVM_RBF_0,07_scale;0.9192;0.9553;0.9369;0.0472
Labour_VAE_2000_6000_7_OCSVM_RBF_0,08_scale;0.9226;0.9507;0.9365;0.0529
Labour_VAE_2000_6000_7_OCSVM_RBF_0,09_scale;0.9307;0.9433;0.9369;0.0582
Labour_VAE_2000_6000_7_OCSVM_RBF_0,1_scale;0.9383;0.9317;0.9350;0.0742
Labour_VAE_2000_6000_7_OCSVM_RBF_0,2_scale;0.9673;0.8572;0.9089;0.1246
Labour_VAE_2000_6000_7_OCSVM_RBF_0,3_scale;0.9828;0.7560;0.8546;0.1825
Labour_VAE_2000_6000_7_OCSVM_RBF_0,4_scale;0.9882;0.6515;0.7853;0.2368
Labour_VAE_2000_6000_7_OCSVM_RBF_0,5_scale;0.9914;0.5475;0.7054;0.2969
Labour_VAE_2000_6000_7_OCSVM_RBF_0,6_scale;0.9933;0.4417;0.6115;0.3469
