Parametros;Precisao;Revocacao;F1-Score;Tempo
Privacy_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.6468;0.9995;0.7854;0.0037
Privacy_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.6468;0.9995;0.7854;0.0036
Privacy_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.6468;0.9995;0.7854;0.0037
Privacy_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9579;0.9952;0.9762;0.0101
Privacy_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9922;0.9878;0.9900;0.0107
Privacy_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9962;0.9740;0.9850;0.0157
Privacy_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9964;0.9650;0.9804;0.0213
Privacy_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9979;0.9510;0.9739;0.0275
Privacy_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9981;0.9430;0.9698;0.0328
Privacy_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9984;0.9323;0.9642;0.0472
Privacy_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9986;0.9210;0.9583;0.0511
Privacy_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9986;0.9097;0.9521;0.0521
Privacy_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9989;0.9002;0.9470;0.0575
Privacy_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9989;0.8912;0.9420;0.0728
Privacy_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9987;0.7863;0.8798;0.1276
Privacy_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9989;0.6937;0.8188;0.1843
Privacy_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9992;0.5920;0.7435;0.2472
Privacy_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9990;0.5005;0.6669;0.2982
Privacy_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9993;0.3805;0.5511;0.3572
Privacy_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9991;0.2810;0.4386;0.4067
Privacy_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9986;0.1742;0.2967;0.4430
Privacy_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9969;0.0815;0.1507;0.4902
Privacy_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5863;0.9940;0.7376;0.0069
Privacy_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5963;0.9942;0.7455;0.0057
Privacy_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5985;0.9942;0.7472;0.0059
Privacy_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8965;0.9912;0.9415;0.0071
Privacy_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9772;0.9862;0.9817;0.0103
Privacy_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9944;0.9705;0.9823;0.0173
Privacy_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9966;0.9577;0.9768;0.0278
Privacy_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9968;0.9485;0.9721;0.0272
Privacy_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9971;0.9407;0.9681;0.0341
Privacy_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9984;0.9267;0.9612;0.0433
Privacy_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9986;0.9117;0.9532;0.0453
Privacy_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9986;0.9042;0.9491;0.0543
Privacy_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9986;0.8930;0.9429;0.0572
Privacy_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9986;0.8815;0.9364;0.0932
Privacy_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9987;0.7855;0.8794;0.1285
Privacy_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9993;0.6933;0.8186;0.1851
Privacy_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9996;0.5755;0.7304;0.2436
Privacy_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9995;0.4830;0.6513;0.3060
Privacy_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9994;0.3867;0.5577;0.3771
Privacy_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9991;0.2920;0.4519;0.4082
Privacy_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9987;0.1950;0.3263;0.4462
Privacy_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;1.0000;0.0978;0.1781;0.4846
Privacy_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5911;1.0000;0.7430;0.0037
Privacy_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5911;1.0000;0.7430;0.0031
Privacy_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5911;1.0000;0.7430;0.0036
Privacy_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9543;0.9922;0.9729;0.0061
Privacy_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9887;0.9882;0.9885;0.0091
Privacy_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9957;0.9738;0.9846;0.0149
Privacy_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9964;0.9610;0.9784;0.0210
Privacy_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9974;0.9505;0.9734;0.0269
Privacy_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9979;0.9370;0.9665;0.0338
