Parametros;Precisao;Revocacao;F1-Score;Tempo
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5715;0.9965;0.7264;0.0040
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5736;0.9992;0.7288;0.0045
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5736;0.9992;0.7288;0.0044
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7180;0.9892;0.8321;0.0067
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.7975;0.9845;0.8812;0.0097
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8760;0.9663;0.9189;0.0157
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.8969;0.9527;0.9240;0.0217
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9166;0.9457;0.9310;0.0275
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9255;0.9380;0.9317;0.0335
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9335;0.9260;0.9297;0.0406
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9407;0.9165;0.9285;0.0521
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9455;0.9103;0.9275;0.0527
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9496;0.8955;0.9218;0.0576
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9534;0.8850;0.9179;0.0631
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9757;0.7830;0.8688;0.1266
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9830;0.6780;0.8025;0.1939
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9876;0.5780;0.7292;0.2365
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9907;0.4808;0.6474;0.2946
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9913;0.3997;0.5697;0.3640
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9903;0.3055;0.4669;0.4013
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9962;0.1985;0.3310;0.4461
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9950;0.0988;0.1797;0.4893
Grocery_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5793;0.9995;0.7334;0.0041
Grocery_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5793;0.9995;0.7334;0.0041
Grocery_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5793;0.9995;0.7334;0.0041
Grocery_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7276;0.9910;0.8391;0.0067
Grocery_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.7792;0.9880;0.8713;0.0101
Grocery_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.8699;0.9680;0.9163;0.0154
