Parametros;Precisao;Revocacao;F1-Score;Tempo
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.6316;0.9982;0.7737;0.0037
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.6316;0.9982;0.7737;0.0039
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.6316;0.9982;0.7737;0.0034
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7875;0.9940;0.8788;0.0063
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8538;0.9870;0.9156;0.0089
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9444;0.9732;0.9586;0.0151
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9739;0.9530;0.9634;0.0211
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9777;0.9440;0.9606;0.0273
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9816;0.9333;0.9568;0.0342
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9845;0.9237;0.9532;0.0416
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9875;0.9080;0.9461;0.0539
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9893;0.8988;0.9418;0.0510
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9910;0.8848;0.9349;0.0568
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9913;0.8800;0.9323;0.0659
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9955;0.7715;0.8693;0.1241
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9978;0.6667;0.7993;0.1910
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9982;0.5595;0.7171;0.2455
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9984;0.4572;0.6272;0.3029
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9993;0.3713;0.5414;0.3615
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;1.0000;0.2853;0.4439;0.4145
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;1.0000;0.1900;0.3193;0.4483
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;1.0000;0.0882;0.1622;0.4836
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.7522;0.9978;0.8577;0.0036
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.7522;0.9978;0.8577;0.0033
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.7522;0.9978;0.8577;0.0031
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8567;0.9922;0.9195;0.0064
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9014;0.9805;0.9393;0.0097
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9486;0.9690;0.9587;0.0153
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9724;0.9530;0.9626;0.0211
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9783;0.9365;0.9570;0.0277
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9810;0.9273;0.9533;0.0333
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9857;0.9113;0.9470;0.0392
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9882;0.8978;0.9408;0.0548
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9891;0.8820;0.9325;0.0539
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9901;0.8728;0.9277;0.0573
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9905;0.8620;0.9218;0.0628
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9950;0.7448;0.8519;0.1278
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9961;0.6370;0.7771;0.1775
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9986;0.5285;0.6912;0.2457
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9988;0.4245;0.5958;0.3006
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9985;0.3397;0.5070;0.3568
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9990;0.2555;0.4069;0.4247
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9986;0.1790;0.3036;0.4436
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;1.0000;0.0848;0.1563;0.4906
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.8428;0.9970;0.9134;0.0037
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.8428;0.9970;0.9134;0.0037
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.8428;0.9970;0.9134;0.0035
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.8837;0.9918;0.9346;0.0065
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9303;0.9850;0.9569;0.0106
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9557;0.9752;0.9654;0.0160
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9759;0.9507;0.9632;0.0215
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9845;0.9360;0.9596;0.0282
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9856;0.9245;0.9541;0.0335
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9873;0.9103;0.9472;0.0391
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9895;0.8955;0.9402;0.0498
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9899;0.8848;0.9344;0.0581
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9906;0.8732;0.9282;0.0601
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9920;0.8630;0.9230;0.0658
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9957;0.7460;0.8529;0.1250
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9969;0.6380;0.7780;0.1866
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9973;0.5465;0.7061;0.2408
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9972;0.4482;0.6185;0.2947
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9965;0.3588;0.5276;0.3642
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9963;0.2707;0.4258;0.4217
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9958;0.1785;0.3027;0.4447
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;1.0000;0.0850;0.1567;0.4833
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.6418;0.9975;0.7811;0.0040
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.6418;0.9975;0.7811;0.0038
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.6418;0.9975;0.7811;0.0038
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.7591;0.9925;0.8602;0.0069
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.8822;0.9825;0.9296;0.0094
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9437;0.9722;0.9578;0.0155
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9717;0.9603;0.9659;0.0215
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9782;0.9525;0.9652;0.0279
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9831;0.9455;0.9639;0.0353
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9871;0.9345;0.9601;0.0393
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9909;0.9213;0.9548;0.0495
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9916;0.9097;0.9489;0.0513
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9922;0.8960;0.9417;0.0574
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9936;0.8870;0.9373;0.0629
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9971;0.7718;0.8701;0.1288
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9985;0.6757;0.8060;0.1873
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9991;0.5770;0.7315;0.2365
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9989;0.4570;0.6271;0.2998
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;1.0000;0.3580;0.5272;0.3658
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;1.0000;0.2685;0.4233;0.4141
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;1.0000;0.1842;0.3112;0.4456
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;1.0000;0.0940;0.1718;0.4937
Constitution_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.8319;0.9962;0.9067;0.0037
Constitution_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.8319;0.9962;0.9067;0.0031
Constitution_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.8307;0.9962;0.9060;0.0033
Constitution_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.8684;0.9918;0.9260;0.0061
Constitution_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.9034;0.9840;0.9420;0.0091
Constitution_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.9553;0.9722;0.9637;0.0148
Constitution_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.9805;0.9565;0.9684;0.0210
Constitution_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.9864;0.9460;0.9658;0.0271
Constitution_VAE_2000_6000_7_OCSVM_RBF_0,05_scale;0.9884;0.9355;0.9612;0.0332
Constitution_VAE_2000_6000_7_OCSVM_RBF_0,06_scale;0.9903;0.9187;0.9532;0.0398
Constitution_VAE_2000_6000_7_OCSVM_RBF_0,07_scale;0.9910;0.9113;0.9495;0.0500
Constitution_VAE_2000_6000_7_OCSVM_RBF_0,08_scale;0.9915;0.9005;0.9438;0.0533
Constitution_VAE_2000_6000_7_OCSVM_RBF_0,09_scale;0.9930;0.8902;0.9388;0.0576
