Parametros;Precisao;Revocacao;F1-Score;Tempo
Animal_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6889;0.9998;0.8157;0.0039
Animal_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6872;0.9998;0.8145;0.0037
Animal_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6870;0.9998;0.8144;0.0044
Animal_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8477;0.9948;0.9153;0.0061
Animal_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9743;0.9840;0.9791;0.0095
Animal_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9835;0.9695;0.9765;0.0159
Animal_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9844;0.9610;0.9725;0.0224
Animal_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9858;0.9543;0.9698;0.0281
Animal_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9876;0.9370;0.9616;0.0382
Animal_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9877;0.9237;0.9547;0.0385
Animal_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9876;0.9173;0.9511;0.0454
Animal_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9882;0.9030;0.9437;0.0509
Animal_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9889;0.8920;0.9380;0.0569
Animal_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9893;0.8745;0.9283;0.0685
Animal_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9888;0.7702;0.8659;0.1203
Animal_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9899;0.6610;0.7927;0.1897
Animal_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9908;0.5677;0.7219;0.2377
Animal_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9908;0.4585;0.6269;0.2909
Animal_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9908;0.3782;0.5475;0.3527
Animal_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9921;0.2815;0.4386;0.4133
Animal_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9923;0.1928;0.3228;0.4413
Animal_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9974;0.0963;0.1756;0.4963
Animal_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.7875;0.9998;0.8810;0.0053
Animal_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.7875;0.9998;0.8810;0.0035
Animal_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.7875;0.9998;0.8810;0.0039
Animal_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9263;0.9968;0.9603;0.0070
Animal_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9762;0.9865;0.9813;0.0101
Animal_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9855;0.9718;0.9786;0.0157
Animal_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9874;0.9583;0.9726;0.0210
Animal_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9895;0.9447;0.9666;0.0271
Animal_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9902;0.9365;0.9626;0.0336
Animal_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9900;0.9195;0.9535;0.0395
Animal_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9899;0.9073;0.9468;0.0568
Animal_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9898;0.8968;0.9410;0.0544
Animal_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9899;0.8860;0.9351;0.0570
Animal_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9898;0.8758;0.9293;0.0628
Animal_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9908;0.7542;0.8565;0.1342
Animal_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9917;0.6583;0.7913;0.1785
Animal_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9917;0.5670;0.7215;0.2382
Animal_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9915;0.4690;0.6368;0.2932
Animal_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9909;0.3797;0.5491;0.3711
Animal_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9912;0.2818;0.4388;0.4107
Animal_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9895;0.1878;0.3156;0.4484
Animal_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9876;0.0998;0.1812;0.4821
Animal_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5692;0.9975;0.7248;0.0032
Animal_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5692;0.9975;0.7248;0.0031
Animal_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5692;0.9975;0.7248;0.0032
Animal_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.7354;0.9900;0.8439;0.0061
Animal_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.9552;0.9815;0.9682;0.0093
Animal_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9762;0.9640;0.9701;0.0151
Animal_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9826;0.9477;0.9649;0.0209
Animal_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9852;0.9345;0.9592;0.0333
Animal_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9858;0.9197;0.9516;0.0325
Animal_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9874;0.9028;0.9432;0.0386
Animal_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9876;0.8938;0.9383;0.0481
Animal_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9884;0.8755;0.9285;0.0535
Animal_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9889;0.8655;0.9231;0.0564
Animal_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9888;0.8578;0.9186;0.0619
Animal_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9897;0.7482;0.8522;0.1286
Animal_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9910;0.6595;0.7920;0.1775
