Parametros;Precisao;Revocacao;F1-Score;Tempo
Culture_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5250;0.9992;0.6883;0.0032
Culture_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5250;0.9992;0.6883;0.0039
Culture_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5250;0.9992;0.6883;0.0035
Culture_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.5994;0.9948;0.7481;0.0069
Culture_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.6751;0.9915;0.8032;0.0094
Culture_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8037;0.9762;0.8816;0.0147
Culture_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.8658;0.9625;0.9116;0.0208
Culture_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.8923;0.9533;0.9218;0.0283
Culture_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9191;0.9397;0.9293;0.0350
Culture_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9340;0.9270;0.9305;0.0395
Culture_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9413;0.9187;0.9299;0.0534
Culture_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9452;0.9100;0.9273;0.0512
Culture_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9560;0.8972;0.9257;0.0569
Culture_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9606;0.8892;0.9235;0.0628
Culture_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9848;0.7923;0.8781;0.1352
Culture_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9899;0.6877;0.8116;0.1766
Culture_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9925;0.5938;0.7430;0.2538
Culture_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9941;0.5030;0.6680;0.2907
Culture_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9952;0.4158;0.5865;0.3661
Culture_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9944;0.3115;0.4744;0.4081
