Parametros;Precisao;Revocacao;F1-Score;Tempo
Media_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6371;0.9988;0.7779;0.0038
Media_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6371;0.9988;0.7779;0.0038
Media_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6371;0.9988;0.7779;0.0038
Media_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.6881;0.9935;0.8131;0.0066
Media_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.7360;0.9868;0.8431;0.0101
Media_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.7822;0.9768;0.8687;0.0159
Media_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.8212;0.9677;0.8885;0.0219
Media_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.8634;0.9527;0.9059;0.0297
Media_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.8881;0.9420;0.9142;0.0335
Media_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.8974;0.9335;0.9151;0.0404
Media_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9148;0.9213;0.9180;0.0513
Media_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9231;0.9067;0.9149;0.0512
Media_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9268;0.8995;0.9130;0.0579
Media_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9294;0.8915;0.9100;0.0631
Media_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9616;0.7890;0.8668;0.1306
Media_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9728;0.6965;0.8118;0.1812
Media_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9770;0.5948;0.7394;0.2463
Media_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9805;0.4898;0.6532;0.2977
Media_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9799;0.3772;0.5448;0.3733
Media_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9833;0.2943;0.4530;0.4083
Media_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9905;0.2085;0.3445;0.4525
Media_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9889;0.0890;0.1633;0.4919
Media_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.7273;0.9960;0.8407;0.0041
Media_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.7246;0.9960;0.8389;0.0041
Media_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.7246;0.9960;0.8389;0.0032
Media_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7623;0.9918;0.8620;0.0061
Media_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.8227;0.9838;0.8960;0.0092
Media_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.8519;0.9722;0.9081;0.0148
Media_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.8710;0.9570;0.9120;0.0209
Media_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.8851;0.9490;0.9159;0.0275
Media_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.8980;0.9353;0.9162;0.0353
Media_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9073;0.9300;0.9185;0.0387
Media_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9152;0.9233;0.9192;0.0502
Media_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9211;0.9105;0.9158;0.0507
Media_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9248;0.9002;0.9123;0.0563
Media_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9286;0.8878;0.9077;0.0624
Media_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9594;0.7863;0.8642;0.1260
Media_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9695;0.6833;0.8016;0.1878
Media_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9764;0.5803;0.7279;0.2445
Media_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9785;0.4672;0.6325;0.3058
Media_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9815;0.3720;0.5395;0.3625
Media_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9788;0.2657;0.4180;0.4102
Media_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9817;0.1742;0.2960;0.4469
Media_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9893;0.0927;0.1696;0.4881
Media_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.6316;0.9962;0.7731;0.0077
Media_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.6279;0.9962;0.7703;0.0071
Media_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.6274;0.9968;0.7701;0.0071
Media_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.6308;0.9960;0.7724;0.0086
Media_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.6317;0.9922;0.7720;0.0105
Media_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.6585;0.9852;0.7894;0.0182
Media_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.6689;0.9812;0.7955;0.0233
Media_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.6987;0.9722;0.8131;0.0282
Media_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.7322;0.9595;0.8306;0.0341
Media_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.7478;0.9525;0.8378;0.0466
Media_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.7755;0.9415;0.8505;0.0470
Media_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.7928;0.9353;0.8581;0.0519
Media_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.8082;0.9280;0.8640;0.0584
Media_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.8291;0.9215;0.8728;0.0686
Media_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9069;0.8105;0.8560;0.1299
Media_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9464;0.7198;0.8177;0.1846
Media_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9665;0.6125;0.7498;0.2343
Media_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9761;0.4905;0.6529;0.2920
Media_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9755;0.3882;0.5554;0.3545
Media_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9772;0.2995;0.4585;0.3842
Media_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9847;0.1933;0.3231;0.4346
Media_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9925;0.0990;0.1800;0.4792
Media_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.6962;0.9950;0.8192;0.0051
Media_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.6977;0.9952;0.8203;0.0050
Media_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.6972;0.9952;0.8200;0.0045
Media_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.7127;0.9930;0.8298;0.0065
Media_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.7460;0.9855;0.8492;0.0119
Media_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.7950;0.9765;0.8765;0.0195
Media_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.8198;0.9670;0.8874;0.0234
Media_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.8412;0.9575;0.8956;0.0279
Media_VAE_2000_6000_7_OCSVM_RBF_0,05_scale;0.8591;0.9483;0.9015;0.0337
Media_VAE_2000_6000_7_OCSVM_RBF_0,06_scale;0.8815;0.9317;0.9059;0.0440
Media_VAE_2000_6000_7_OCSVM_RBF_0,07_scale;0.8900;0.9227;0.9061;0.0463
Media_VAE_2000_6000_7_OCSVM_RBF_0,08_scale;0.8950;0.9145;0.9047;0.0533
Media_VAE_2000_6000_7_OCSVM_RBF_0,09_scale;0.8994;0.9055;0.9025;0.0579
Media_VAE_2000_6000_7_OCSVM_RBF_0,1_scale;0.9031;0.8975;0.9003;0.0669
Media_VAE_2000_6000_7_OCSVM_RBF_0,2_scale;0.9521;0.7957;0.8669;0.1256
Media_VAE_2000_6000_7_OCSVM_RBF_0,3_scale;0.9673;0.6870;0.8034;0.1827
Media_VAE_2000_6000_7_OCSVM_RBF_0,4_scale;0.9750;0.5750;0.7234;0.2494
Media_VAE_2000_6000_7_OCSVM_RBF_0,5_scale;0.9772;0.4718;0.6363;0.2965
Media_VAE_2000_6000_7_OCSVM_RBF_0,6_scale;0.9790;0.3725;0.5397;0.3720
Media_VAE_2000_6000_7_OCSVM_RBF_0,7_scale;0.9797;0.2775;0.4325;0.4149
Media_VAE_2000_6000_7_OCSVM_RBF_0,8_scale;0.9878;0.1825;0.3081;0.4450
Media_VAE_2000_6000_7_OCSVM_RBF_0,9_scale;0.9903;0.0765;0.1420;0.4890
Media_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.6037;0.9995;0.7527;0.0044
Media_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.6024;0.9992;0.7517;0.0045
Media_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.6030;0.9992;0.7522;0.0045
Media_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.6842;0.9940;0.8105;0.0071
Media_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.7334;0.9842;0.8405;0.0099
Media_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.7755;0.9752;0.8640;0.0159
Media_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.8435;0.9620;0.8989;0.0213
Media_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.8698;0.9490;0.9077;0.0274
Media_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.8919;0.9367;0.9138;0.0335
Media_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9088;0.9263;0.9174;0.0393
Media_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9182;0.9117;0.9150;0.0524
Media_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9286;0.9067;0.9175;0.0518
Media_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9319;0.9035;0.9175;0.0573
Media_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9366;0.8902;0.9128;0.0630
Media_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9673;0.7907;0.8702;0.1291
Media_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9760;0.6917;0.8097;0.1877
Media_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9806;0.5938;0.7396;0.2486
Media_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9801;0.4935;0.6565;0.3014
Media_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9811;0.3885;0.5566;0.3572
Media_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9819;0.2990;0.4584;0.4106
Media_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9828;0.2000;0.3324;0.4452
Media_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9860;0.1057;0.1910;0.4939
Media_VAE_2000_6000_4_OCSVM_RBF_0,0001_scale;0.5007;0.8842;0.6394;0.0042
Media_VAE_2000_6000_4_OCSVM_RBF_0,0005_scale;0.5246;0.9978;0.6876;0.0048
Media_VAE_2000_6000_4_OCSVM_RBF_0,001_scale;0.5245;0.9975;0.6875;0.0041
Media_VAE_2000_6000_4_OCSVM_RBF_0,005_scale;0.5611;0.9928;0.7170;0.0072
Media_VAE_2000_6000_4_OCSVM_RBF_0,01_scale;0.5904;0.9905;0.7398;0.0101
Media_VAE_2000_6000_4_OCSVM_RBF_0,02_scale;0.6732;0.9842;0.7996;0.0160
Media_VAE_2000_6000_4_OCSVM_RBF_0,03_scale;0.7343;0.9748;0.8376;0.0218
Media_VAE_2000_6000_4_OCSVM_RBF_0,04_scale;0.7870;0.9653;0.8671;0.0273
Media_VAE_2000_6000_4_OCSVM_RBF_0,05_scale;0.8231;0.9537;0.8836;0.0403
Media_VAE_2000_6000_4_OCSVM_RBF_0,06_scale;0.8357;0.9463;0.8876;0.0406
Media_VAE_2000_6000_4_OCSVM_RBF_0,07_scale;0.8741;0.9335;0.9028;0.0449
Media_VAE_2000_6000_4_OCSVM_RBF_0,08_scale;0.8818;0.9250;0.9029;0.0506
Media_VAE_2000_6000_4_OCSVM_RBF_0,09_scale;0.8898;0.9107;0.9002;0.0566
Media_VAE_2000_6000_4_OCSVM_RBF_0,1_scale;0.8988;0.9018;0.9003;0.0661
Media_VAE_2000_6000_4_OCSVM_RBF_0,2_scale;0.9563;0.7980;0.8700;0.1305
