Parametros;Precisao;Revocacao;F1-Score;Tempo
Design_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.8451;0.9985;0.9154;0.0035
Design_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.8451;0.9985;0.9154;0.0033
Design_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.8451;0.9985;0.9154;0.0041
Design_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9357;0.9935;0.9637;0.0069
Design_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9543;0.9868;0.9703;0.0099
Design_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9708;0.9715;0.9711;0.0158
Design_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9754;0.9620;0.9687;0.0215
Design_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9789;0.9530;0.9658;0.0282
Design_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9796;0.9385;0.9586;0.0350
Design_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9803;0.9320;0.9555;0.0402
Design_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9823;0.9180;0.9491;0.0503
Design_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9833;0.9107;0.9456;0.0520
Design_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9845;0.9040;0.9425;0.0583
Design_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9851;0.8922;0.9364;0.0635
Design_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9905;0.8095;0.8909;0.1286
Design_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9937;0.7060;0.8255;0.1822
Design_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9938;0.5990;0.7475;0.2505
Design_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9941;0.5028;0.6678;0.2966
Design_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9935;0.3840;0.5539;0.3652
Design_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9940;0.2923;0.4517;0.4054
Design_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9962;0.1955;0.3269;0.4445
Design_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;1.0000;0.1055;0.1909;0.4838
Design_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.9060;0.9978;0.9497;0.0040
Design_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.9060;0.9978;0.9497;0.0035
Design_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.9064;0.9978;0.9499;0.0043
Design_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9348;0.9928;0.9629;0.0080
Design_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9593;0.9850;0.9720;0.0106
Design_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9702;0.9765;0.9733;0.0180
Design_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9745;0.9657;0.9701;0.0213
Design_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9777;0.9543;0.9658;0.0274
Design_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9802;0.9415;0.9605;0.0332
Design_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9838;0.9290;0.9556;0.0394
Design_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9843;0.9237;0.9531;0.0489
Design_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9849;0.9157;0.9491;0.0543
Design_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9871;0.9012;0.9422;0.0575
Design_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9878;0.8910;0.9369;0.0711
Design_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9906;0.7940;0.8815;0.1294
Design_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9921;0.6943;0.8169;0.1847
Design_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9950;0.5960;0.7455;0.2405
Design_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9956;0.5092;0.6738;0.2915
Design_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9952;0.4113;0.5820;0.3689
Design_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9943;0.3075;0.4697;0.4118
Design_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9939;0.2025;0.3364;0.4496
Design_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9951;0.1008;0.1830;0.4794
Design_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.8707;0.9980;0.9300;0.0047
Design_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.8706;0.9978;0.9299;0.0050
Design_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.8706;0.9975;0.9297;0.0051
Design_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.9215;0.9945;0.9566;0.0069
Design_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.9321;0.9890;0.9597;0.0099
Design_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9495;0.9832;0.9661;0.0161
Design_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9572;0.9735;0.9653;0.0215
