Parametros;Precisao;Revocacao;F1-Score;Tempo
Metal_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.9670;0.9952;0.9809;0.0043
Metal_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.9670;0.9952;0.9809;0.0032
Metal_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.9670;0.9952;0.9809;0.0033
Metal_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9728;0.9918;0.9822;0.0059
Metal_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9792;0.9868;0.9829;0.0093
Metal_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9863;0.9730;0.9796;0.0229
Metal_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9874;0.9627;0.9749;0.0232
Metal_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9886;0.9567;0.9724;0.0275
Metal_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9901;0.9503;0.9698;0.0331
Metal_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9908;0.9417;0.9656;0.0387
Metal_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9914;0.9217;0.9553;0.0468
Metal_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9915;0.9075;0.9477;0.0515
Metal_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9933;0.8918;0.9398;0.0584
Metal_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9946;0.8758;0.9314;0.0669
Metal_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9971;0.7608;0.8630;0.1248
Metal_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9977;0.6430;0.7820;0.1881
Metal_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9981;0.5385;0.6996;0.2403
Metal_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9983;0.4497;0.6201;0.2951
Metal_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9993;0.3560;0.5250;0.3569
Metal_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;1.0000;0.2705;0.4258;0.4060
Metal_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;1.0000;0.1715;0.2928;0.4507
Metal_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;1.0000;0.0902;0.1656;0.4779
Metal_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.9662;0.9938;0.9798;0.0040
Metal_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.9662;0.9938;0.9798;0.0037
Metal_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.9662;0.9938;0.9798;0.0037
Metal_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9796;0.9845;0.9820;0.0064
Metal_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9854;0.9782;0.9818;0.0097
Metal_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9861;0.9722;0.9791;0.0151
Metal_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9899;0.9527;0.9710;0.0218
Metal_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9905;0.9417;0.9655;0.0295
Metal_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9913;0.9360;0.9628;0.0331
Metal_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9919;0.9240;0.9568;0.0388
Metal_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9919;0.9155;0.9522;0.0486
Metal_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9918;0.9113;0.9498;0.0507
Metal_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9923;0.9010;0.9444;0.0568
Metal_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9936;0.8888;0.9382;0.0636
Metal_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9964;0.7682;0.8676;0.1288
Metal_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9973;0.6555;0.7911;0.1891
Metal_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9986;0.5510;0.7102;0.2400
Metal_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9989;0.4400;0.6109;0.2964
Metal_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9993;0.3738;0.5440;0.3676
Metal_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9991;0.2722;0.4279;0.3986
Metal_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9987;0.1918;0.3217;0.4435
Metal_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9973;0.0938;0.1714;0.4903
Metal_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.8701;0.9882;0.9254;0.0084
Metal_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.8816;0.9960;0.9353;0.0044
Metal_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.8814;0.9960;0.9352;0.0045
Metal_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.9374;0.9880;0.9620;0.0087
Metal_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.9657;0.9860;0.9758;0.0106
Metal_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9841;0.9770;0.9806;0.0157
Metal_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9898;0.9675;0.9785;0.0218
Metal_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9912;0.9620;0.9764;0.0275
Metal_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9932;0.9517;0.9720;0.0335
Metal_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9937;0.9423;0.9673;0.0395
Metal_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9942;0.9360;0.9642;0.0466
Metal_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9954;0.9220;0.9573;0.0527
Metal_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9962;0.9130;0.9528;0.0582
Metal_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9967;0.8995;0.9456;0.0684
Metal_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9981;0.8050;0.8912;0.1245
Metal_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9986;0.7020;0.8244;0.1907
Metal_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9991;0.5875;0.7399;0.2419
Metal_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9995;0.4858;0.6538;0.2893
Metal_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9993;0.3825;0.5532;0.3551
Metal_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;1.0000;0.2880;0.4472;0.4047
Metal_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;1.0000;0.2003;0.3337;0.4465
Metal_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;1.0000;0.1115;0.2006;0.4783
Metal_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.7031;0.9998;0.8256;0.0038
Metal_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.7031;0.9998;0.8256;0.0037
Metal_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.7031;0.9998;0.8256;0.0042
Metal_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.7864;0.9978;0.8796;0.0070
Metal_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.8754;0.9928;0.9304;0.0105
