Parametros;Precisao;Revocacao;F1-Score;Tempo
Cafe_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.9658;0.9950;0.9802;0.0066
Cafe_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.9658;0.9955;0.9804;0.0066
Cafe_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.9658;0.9958;0.9806;0.0070
Cafe_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9693;0.9945;0.9817;0.0083
Cafe_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9758;0.9890;0.9824;0.0116
Cafe_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9803;0.9822;0.9813;0.0165
Cafe_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9836;0.9758;0.9797;0.0224
Cafe_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9847;0.9663;0.9754;0.0294
Cafe_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9864;0.9577;0.9718;0.0349
Cafe_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9927;0.9467;0.9692;0.0439
Cafe_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9942;0.9355;0.9639;0.0459
Cafe_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9957;0.9297;0.9616;0.0555
Cafe_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9973;0.9215;0.9579;0.0588
Cafe_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9984;0.9137;0.9542;0.0673
Cafe_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9991;0.8073;0.8930;0.1213
Cafe_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9993;0.7073;0.8283;0.1871
Cafe_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9992;0.5955;0.7462;0.2347
Cafe_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9990;0.4813;0.6496;0.2981
