Parametros;Precisao;Revocacao;F1-Score;Tempo
Theft_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5968;0.9992;0.7473;0.0037
Theft_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5968;0.9992;0.7473;0.0037
Theft_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5968;0.9992;0.7473;0.0041
Theft_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7026;0.9950;0.8236;0.0070
Theft_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.7767;0.9898;0.8704;0.0103
Theft_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8418;0.9792;0.9054;0.0154
Theft_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.8748;0.9695;0.9197;0.0220
Theft_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.8885;0.9600;0.9229;0.0276
Theft_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9040;0.9483;0.9256;0.0364
Theft_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9153;0.9373;0.9261;0.0497
Theft_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9216;0.9290;0.9253;0.0478
Theft_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9308;0.9153;0.9230;0.0508
Theft_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9353;0.9035;0.9191;0.0567
Theft_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9396;0.8908;0.9145;0.0714
Theft_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9615;0.7920;0.8685;0.1265
Theft_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9751;0.7040;0.8177;0.1879
Theft_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9791;0.5978;0.7423;0.2366
Theft_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9784;0.4868;0.6501;0.3005
Theft_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9791;0.3867;0.5545;0.3697
Theft_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9789;0.2905;0.4480;0.4015
Theft_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9767;0.1995;0.3313;0.4540
Theft_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9759;0.0910;0.1665;0.4857
Theft_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.7440;0.9905;0.8498;0.0067
Theft_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.7453;0.9905;0.8506;0.0068
Theft_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.7461;0.9912;0.8514;0.0076
Theft_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7484;0.9915;0.8530;0.0085
Theft_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.7681;0.9860;0.8635;0.0124
Theft_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.8026;0.9748;0.8803;0.0174
Theft_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.8370;0.9640;0.8960;0.0234
Theft_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.8440;0.9577;0.8973;0.0290
Theft_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.8511;0.9477;0.8969;0.0409
Theft_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.8672;0.9373;0.9009;0.0450
Theft_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.8798;0.9330;0.9056;0.0497
Theft_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.8871;0.9250;0.9056;0.0534
Theft_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.8949;0.9090;0.9019;0.0576
Theft_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9026;0.8945;0.8985;0.0695
Theft_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9457;0.7917;0.8619;0.1262
Theft_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9609;0.6817;0.7976;0.1877
Theft_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9694;0.5707;0.7185;0.2416
Theft_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9687;0.4725;0.6352;0.3138
Theft_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9722;0.3673;0.5331;0.3425
Theft_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9729;0.2780;0.4324;0.3826
Theft_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9715;0.1878;0.3147;0.4389
Theft_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9713;0.0930;0.1697;0.4738
Theft_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.6289;0.9945;0.7706;0.0075
Theft_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.6322;0.9935;0.7727;0.0075
Theft_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.6313;0.9935;0.7720;0.0079
Theft_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.6567;0.9930;0.7906;0.0088
Theft_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.6763;0.9892;0.8034;0.0113
Theft_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.7205;0.9835;0.8317;0.0174
Theft_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.7865;0.9728;0.8698;0.0233
Theft_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.8089;0.9653;0.8802;0.0354
Theft_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.8227;0.9573;0.8849;0.0353
Theft_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.8353;0.9485;0.8883;0.0440
Theft_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.8431;0.9347;0.8865;0.0497
Theft_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.8508;0.9280;0.8877;0.0522
Theft_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.8591;0.9163;0.8868;0.0587
Theft_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.8681;0.9062;0.8867;0.0685
Theft_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9253;0.7963;0.8560;0.1321
Theft_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9488;0.6863;0.7965;0.1854
Theft_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9603;0.5982;0.7372;0.2347
Theft_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9701;0.4943;0.6549;0.3000
Theft_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9734;0.3930;0.5599;0.3449
Theft_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9740;0.2908;0.4478;0.3810
Theft_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9782;0.1908;0.3192;0.4309
Theft_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9795;0.0955;0.1740;0.4744
Theft_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.6779;0.9982;0.8075;0.0032
