Parametros;Precisao;Revocacao;F1-Score;Tempo
Welfare_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5265;0.9978;0.6893;0.0042
Welfare_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5242;0.9970;0.6871;0.0047
Welfare_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5242;0.9970;0.6871;0.0045
Welfare_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.5326;0.9945;0.6937;0.0079
Welfare_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.5883;0.9885;0.7376;0.0094
Welfare_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.7092;0.9780;0.8222;0.0159
Welfare_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.7805;0.9680;0.8642;0.0227
Welfare_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.8099;0.9617;0.8793;0.0295
Welfare_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.8330;0.9505;0.8879;0.0334
Welfare_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.8498;0.9407;0.8930;0.0393
Welfare_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.8614;0.9290;0.8939;0.0507
Welfare_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.8814;0.9175;0.8991;0.0513
Welfare_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.8897;0.9113;0.9003;0.0584
Welfare_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9012;0.9008;0.9010;0.0667
Welfare_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9446;0.7847;0.8573;0.1223
Welfare_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9597;0.6720;0.7905;0.1851
Welfare_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9664;0.5685;0.7159;0.2396
Welfare_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9730;0.4768;0.6399;0.2894
Welfare_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9753;0.3950;0.5623;0.3521
