Parametros;Precisao;Revocacao;F1-Score;Tempo
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9633;0.9177;0.9400;0.7327
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9623;0.9245;0.9430;0.9437
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9625;0.9245;0.9431;0.9678
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9623;0.9247;0.9431;0.9663
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9623;0.9247;0.9431;0.9718
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9640;0.9233;0.9432;1.0529
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9658;0.9110;0.9376;1.1698
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9682;0.9060;0.9361;1.3417
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9695;0.8980;0.9324;1.5204
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9705;0.8892;0.9281;1.6881
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9731;0.8775;0.9228;1.9633
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9756;0.8688;0.9191;2.1428
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9775;0.8595;0.9147;2.2611
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9803;0.8480;0.9094;2.4440
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9861;0.7465;0.8497;4.0420
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9904;0.6178;0.7609;5.8787
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9923;0.5182;0.6809;7.8218
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9941;0.4245;0.5950;9.3217
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9940;0.3287;0.4941;10.8605
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9937;0.2370;0.3827;13.0223
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9948;0.1432;0.2504;16.2071
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9963;0.0678;0.1269;16.3440
