Parametros;Precisao;Revocacao;F1-Score;Tempo
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,0001_scale;0.8505;0.8755;0.8628;0.6245
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,0005_scale;0.8464;0.8870;0.8663;0.8831
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,001_scale;0.8464;0.8870;0.8663;0.9304
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,005_scale;0.8463;0.8879;0.8666;0.9969
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,01_scale;0.8463;0.8879;0.8666;0.9954
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,02_scale;0.8469;0.8867;0.8663;1.0664
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,03_scale;0.8492;0.8839;0.8662;1.1587
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,04_scale;0.8546;0.8800;0.8671;1.2323
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,05_scale;0.8614;0.8713;0.8663;1.3364
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,06_scale;0.8651;0.8632;0.8642;1.4663
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,07_scale;0.8697;0.8567;0.8632;1.6407
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,08_scale;0.8735;0.8500;0.8616;1.7124
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,09_scale;0.8787;0.8410;0.8595;1.8450
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,1_scale;0.8840;0.8310;0.8566;1.9965
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,2_scale;0.9260;0.7292;0.8159;3.3754
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,3_scale;0.9516;0.6114;0.7445;4.8242
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,4_scale;0.9643;0.5153;0.6717;6.0979
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,5_scale;0.9705;0.4334;0.5992;7.4573
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,6_scale;0.9731;0.3241;0.4862;9.4209
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,7_scale;0.9732;0.2139;0.3507;10.3887
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,8_scale;0.9796;0.1214;0.2160;11.4048
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,9_scale;0.9938;0.0451;0.0864;12.6137
