Parametros;Precisao;Revocacao;F1-Score;Tempo
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9474;0.9177;0.9323;0.7719
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9477;0.9247;0.9361;0.9958
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9475;0.9245;0.9358;1.0337
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9472;0.9245;0.9357;1.0863
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9472;0.9245;0.9357;1.1287
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9491;0.9235;0.9361;1.1937
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9517;0.9207;0.9360;1.2684
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9586;0.9157;0.9367;1.3857
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9632;0.9095;0.9356;1.4950
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9664;0.8998;0.9319;1.6015
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9695;0.8912;0.9287;1.7909
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9748;0.8800;0.9250;2.0120
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9772;0.8682;0.9195;2.1978
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9774;0.8540;0.9115;2.4258
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9845;0.7458;0.8486;4.2497
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9902;0.6305;0.7704;6.1060
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9940;0.4970;0.6627;7.9476
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9957;0.4020;0.5728;9.8997
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9959;0.3065;0.4687;12.6577
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9977;0.2210;0.3619;14.0858
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9982;0.1398;0.2452;14.8707
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0540;0.1025;16.5886
