Parametros;Precisao;Revocacao;F1-Score;Tempo
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9108;0.9010;0.9059;0.8828
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9088;0.9123;0.9105;1.1179
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9086;0.9123;0.9104;1.1660
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9086;0.9123;0.9104;1.2272
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9086;0.9123;0.9104;1.2401
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9095;0.9125;0.9110;1.2817
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9141;0.9095;0.9118;1.3252
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9190;0.9045;0.9117;1.4865
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9211;0.8955;0.9081;1.6456
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9232;0.8830;0.9026;1.7520
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9250;0.8692;0.8962;1.9078
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9275;0.8602;0.8926;2.0654
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9306;0.8515;0.8893;2.2557
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9364;0.8393;0.8852;2.4060
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9661;0.7402;0.8382;4.1529
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9767;0.6275;0.7641;5.9554
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9833;0.5430;0.6996;7.6912
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9883;0.4435;0.6123;9.3812
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9917;0.3573;0.5253;12.1175
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9934;0.2622;0.4150;12.9640
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9970;0.1680;0.2875;15.1812
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0745;0.1387;16.5603
