Parametros;Precisao;Revocacao;F1-Score;Tempo
Trend_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.8714;0.9077;0.8892;0.9263
Trend_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.8654;0.9143;0.8891;1.1454
Trend_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.8651;0.9137;0.8888;1.2024
Trend_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.8651;0.9140;0.8889;1.2366
Trend_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.8652;0.9143;0.8890;1.2626
Trend_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.8651;0.9140;0.8889;1.2983
Trend_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.8660;0.9127;0.8888;1.3825
Trend_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.8683;0.9083;0.8878;1.4846
Trend_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.8762;0.9005;0.8882;1.6606
Trend_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.8810;0.8938;0.8873;1.7855
Trend_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.8849;0.8860;0.8854;1.9706
Trend_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.8882;0.8775;0.8828;2.1841
Trend_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.8929;0.8710;0.8818;2.3530
Trend_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.8959;0.8625;0.8789;2.4579
Trend_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9297;0.7732;0.8443;4.2559
Trend_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9448;0.6937;0.8001;6.2294
Trend_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9576;0.6035;0.7404;7.6940
Trend_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9722;0.4985;0.6591;9.2356
Trend_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9820;0.3965;0.5649;11.0025
Trend_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9891;0.2960;0.4556;13.2154
Trend_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9922;0.1908;0.3200;15.3644
Trend_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0988;0.1797;16.5746
