Parametros;Precisao;Revocacao;F1-Score;Tempo
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9544;0.9010;0.9270;0.8740
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9528;0.9127;0.9323;1.2437
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9525;0.9127;0.9322;1.3079
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9525;0.9133;0.9325;1.3809
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9525;0.9130;0.9323;1.4512
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9533;0.9125;0.9324;1.5213
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9563;0.9073;0.9311;1.5694
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9583;0.9020;0.9293;1.6559
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9626;0.8950;0.9276;1.7845
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9641;0.8870;0.9240;1.9663
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9668;0.8802;0.9215;2.1242
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9684;0.8730;0.9182;2.2777
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9702;0.8632;0.9136;2.4816
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9706;0.8570;0.9102;2.6344
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9820;0.7635;0.8591;4.3271
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9843;0.6587;0.7893;6.2054
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9891;0.5685;0.7220;7.7795
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9931;0.4677;0.6360;9.4084
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9980;0.3653;0.5348;11.1378
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9990;0.2607;0.4136;12.7972
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9985;0.1643;0.2821;14.5309
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0727;0.1356;16.8335
