Parametros;Precisao;Revocacao;F1-Score;Tempo
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9857;0.9107;0.9467;0.7359
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9850;0.9173;0.9499;0.9725
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9850;0.9170;0.9498;0.9966
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9850;0.9175;0.9500;1.0647
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9850;0.9175;0.9500;1.0878
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9879;0.9167;0.9510;1.1526
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9905;0.9117;0.9495;1.2610
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9918;0.9045;0.9461;1.4665
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9923;0.8995;0.9436;1.6517
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9930;0.8912;0.9394;1.7867
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9930;0.8825;0.9345;1.9247
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9929;0.8740;0.9297;2.1020
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9931;0.8668;0.9256;2.2346
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9931;0.8602;0.9219;2.4584
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9964;0.7642;0.8650;4.2006
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9985;0.6683;0.8007;5.9370
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9983;0.5790;0.7329;7.6505
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9984;0.4733;0.6421;9.4081
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9986;0.3575;0.5265;11.0508
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9981;0.2572;0.4091;12.8023
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9971;0.1690;0.2890;14.5414
Mortgage_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9969;0.0793;0.1468;17.3093
