Parametros;Precisao;Revocacao;F1-Score;Tempo
Arrest_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.8854;0.9307;0.9075;0.6992
Arrest_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.8825;0.9370;0.9089;0.8715
Arrest_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.8825;0.9370;0.9089;0.8732
Arrest_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.8823;0.9370;0.9088;0.9045
Arrest_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.8831;0.9367;0.9091;0.9282
Arrest_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.8840;0.9337;0.9082;0.9985
Arrest_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.8888;0.9267;0.9074;1.1606
Arrest_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.8928;0.9165;0.9045;1.3274
Arrest_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9000;0.9070;0.9035;1.4032
Arrest_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9047;0.8998;0.9022;1.5720
Arrest_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9113;0.8882;0.8996;1.7801
Arrest_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9168;0.8810;0.8985;1.9794
Arrest_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9199;0.8705;0.8945;2.1676
Arrest_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9229;0.8648;0.8929;2.3086
Arrest_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9411;0.7585;0.8400;4.1115
Arrest_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9540;0.6693;0.7867;5.9095
Arrest_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9630;0.5787;0.7230;7.8007
Arrest_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9688;0.4888;0.6497;9.8276
Arrest_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9745;0.3912;0.5583;11.7189
Arrest_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9781;0.3013;0.4606;14.4120
Arrest_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9819;0.2035;0.3371;17.2982
Arrest_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9903;0.1020;0.1850;17.7099
