Parametros;Precisao;Revocacao;F1-Score;Tempo
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.8799;0.8900;0.8849;0.8200
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.8784;0.8990;0.8886;1.0694
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.8782;0.8992;0.8886;1.1231
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.8782;0.8995;0.8887;1.1963
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.8784;0.8995;0.8888;1.1939
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.8785;0.8988;0.8885;1.2543
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.8817;0.8908;0.8862;1.3217
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.8852;0.8825;0.8838;1.5202
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.8896;0.8765;0.8830;1.6175
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.8932;0.8680;0.8804;1.7827
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.8993;0.8575;0.8779;1.8711
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9033;0.8458;0.8736;2.0400
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9063;0.8370;0.8703;2.2456
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9120;0.8315;0.8699;2.3988
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9468;0.7255;0.8215;4.0738
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9662;0.6005;0.7407;5.8822
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9769;0.5085;0.6689;7.5873
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9838;0.4095;0.5783;9.3057
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9861;0.3185;0.4815;11.5232
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9943;0.2198;0.3600;14.4922
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1308;0.2313;15.3981
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0537;0.1020;16.8030
