Parametros;Precisao;Revocacao;F1-Score;Tempo
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9871;0.9175;0.9510;0.6460
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9864;0.9247;0.9546;0.8072
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9864;0.9255;0.9550;0.8564
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9864;0.9253;0.9549;0.9588
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9864;0.9253;0.9549;0.9843
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9895;0.9230;0.9551;1.0119
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9911;0.9167;0.9525;1.0977
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9921;0.9103;0.9494;1.2204
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9931;0.8988;0.9436;1.4954
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9944;0.8808;0.9341;1.6464
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9949;0.8718;0.9292;1.8677
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9951;0.8595;0.9223;2.0627
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9953;0.8500;0.9169;2.1643
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9956;0.8397;0.9110;2.4096
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9976;0.7230;0.8384;4.2604
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9975;0.6088;0.7561;6.3689
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9980;0.5070;0.6724;8.6250
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9988;0.4170;0.5884;10.0620
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9985;0.3275;0.4932;11.0593
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9990;0.2395;0.3864;12.6519
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9984;0.1530;0.2653;14.3459
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0870;0.1601;16.3645
