Parametros;Precisao;Revocacao;F1-Score;Tempo
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.8705;0.9075;0.8886;0.8366
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.8601;0.9195;0.8888;1.2531
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.8614;0.9210;0.8902;1.3216
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.8614;0.9213;0.8903;1.4165
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.8613;0.9203;0.8898;1.4689
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.8613;0.9203;0.8898;1.4550
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.8627;0.9207;0.8908;1.4964
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.8666;0.9173;0.8912;1.5708
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.8739;0.9100;0.8916;1.7761
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.8799;0.9048;0.8921;1.9027
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.8835;0.8982;0.8908;1.9737
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.8883;0.8922;0.8902;2.1405
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.8913;0.8838;0.8875;2.3152
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.8965;0.8788;0.8875;2.4834
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9428;0.7750;0.8507;4.3561
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9675;0.6913;0.8064;6.0629
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9776;0.6115;0.7524;7.8756
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9817;0.5228;0.6822;9.5873
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9892;0.4123;0.5820;11.3239
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9901;0.3000;0.4605;13.2169
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9976;0.2115;0.3490;15.1584
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.1098;0.1978;16.9900
