Parametros;Precisao;Revocacao;F1-Score;Tempo
Logistics_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9739;0.8958;0.9332;0.7845
Logistics_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9742;0.9060;0.9389;1.1116
Logistics_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9742;0.9067;0.9393;1.1996
Logistics_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9742;0.9070;0.9394;1.2981
Logistics_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9742;0.9070;0.9394;1.2947
Logistics_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9742;0.9048;0.9382;1.3290
Logistics_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9754;0.9008;0.9366;1.4641
Logistics_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9765;0.8948;0.9339;1.5755
Logistics_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9785;0.8892;0.9318;1.7023
Logistics_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9795;0.8825;0.9285;1.8634
Logistics_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9807;0.8760;0.9254;2.0541
Logistics_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9822;0.8702;0.9229;2.2324
Logistics_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9834;0.8612;0.9183;2.3347
Logistics_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9856;0.8552;0.9158;2.4065
Logistics_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9941;0.7580;0.8601;4.2146
Logistics_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9989;0.6765;0.8067;5.9784
Logistics_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9987;0.5970;0.7473;7.5284
Logistics_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9995;0.4998;0.6663;9.1806
Logistics_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;1.0000;0.4022;0.5737;10.7056
Logistics_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.3045;0.4668;12.5423
Logistics_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.2087;0.3454;13.9968
Logistics_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0978;0.1781;16.0731
