Parametros;Precisao;Revocacao;F1-Score;Tempo
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9056;0.9012;0.9034;0.7294
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9054;0.9045;0.9050;0.8861
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9049;0.9042;0.9046;0.9124
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9049;0.9040;0.9045;0.9324
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9049;0.9038;0.9043;0.9580
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9053;0.9032;0.9043;0.9765
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9114;0.8945;0.9029;1.1103
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9183;0.8852;0.9015;1.2846
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9266;0.8675;0.8961;1.3914
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9360;0.8515;0.8917;1.6128
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9432;0.8350;0.8858;1.8166
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9490;0.8103;0.8742;1.9942
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9533;0.7953;0.8671;2.2352
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9569;0.7768;0.8575;2.3487
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9778;0.6398;0.7735;4.2009
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9876;0.4960;0.6603;5.8776
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9916;0.3840;0.5536;7.5496
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9948;0.2893;0.4482;9.3604
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9962;0.1978;0.3300;11.0846
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.1010;0.1835;13.0528
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.0447;0.0857;14.6878
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0067;0.0134;16.9460
