Parametros;Precisao;Revocacao;F1-Score;Tempo
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9757;0.9447;0.9600;0.6808
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9750;0.9465;0.9605;0.8462
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9748;0.9470;0.9607;0.8670
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9748;0.9467;0.9606;0.8799
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9748;0.9467;0.9606;0.8873
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9770;0.9445;0.9605;0.9800
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9822;0.9390;0.9601;1.0644
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9857;0.9327;0.9585;1.1926
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9867;0.9260;0.9554;1.3781
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9881;0.9147;0.9500;1.5739
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9907;0.9028;0.9447;1.7819
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9916;0.8888;0.9374;2.0472
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9927;0.8795;0.9327;2.3131
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9926;0.8725;0.9287;2.4071
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9981;0.7835;0.8779;4.2570
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9996;0.6837;0.8121;6.0723
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;1.0000;0.5770;0.7318;7.8785
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;1.0000;0.4815;0.6500;9.5211
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;1.0000;0.3728;0.5431;11.7384
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.2833;0.4415;13.2147
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1978;0.3302;15.5427
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0948;0.1731;17.0507
