Parametros;Precisao;Revocacao;F1-Score;Tempo
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9901;0.9032;0.9447;0.8082
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9873;0.9107;0.9475;1.0891
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9870;0.9107;0.9473;1.0896
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9870;0.9105;0.9472;1.1356
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9870;0.9105;0.9472;1.1783
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9875;0.9090;0.9466;1.2212
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9891;0.9065;0.9460;1.3107
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9912;0.9018;0.9444;1.3960
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9928;0.8952;0.9415;1.5464
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9930;0.8852;0.9360;1.7094
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9938;0.8752;0.9307;1.9006
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9951;0.8618;0.9236;2.1107
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9962;0.8535;0.9193;2.2930
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9962;0.8435;0.9135;2.4304
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9989;0.7017;0.8244;4.2886
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9987;0.5610;0.7184;6.0341
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9994;0.4325;0.6037;7.7830
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;1.0000;0.3038;0.4660;9.3526
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;1.0000;0.2135;0.3519;10.9474
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.1313;0.2320;12.7939
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.0690;0.1291;14.8211
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0215;0.0421;17.0826
