Parametros;Precisao;Revocacao;F1-Score;Tempo
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.8716;0.9247;0.8974;0.8024
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.8628;0.9323;0.8962;1.1396
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.8618;0.9320;0.8955;1.1855
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.8620;0.9323;0.8957;1.2406
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.8620;0.9323;0.8957;1.3196
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.8630;0.9323;0.8963;1.3820
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.8667;0.9313;0.8978;1.4105
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.8730;0.9247;0.8981;1.5097
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.8774;0.9163;0.8964;1.6144
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.8843;0.9093;0.8966;1.6872
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.8915;0.8980;0.8948;1.8155
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9001;0.8900;0.8950;1.9263
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9076;0.8788;0.8929;2.2062
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9126;0.8690;0.8903;2.4144
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9480;0.7708;0.8502;4.2424
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9616;0.6883;0.8023;6.1006
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9712;0.5733;0.7210;7.8174
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9795;0.4665;0.6320;9.6248
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9846;0.3520;0.5186;11.1998
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9863;0.2697;0.4236;12.7732
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9917;0.1802;0.3051;15.2873
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9970;0.0820;0.1515;16.4259
