Parametros;Precisao;Revocacao;F1-Score;Tempo
Sport_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9544;0.9150;0.9343;0.9440
Sport_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9527;0.9263;0.9393;1.1615
Sport_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9529;0.9255;0.9390;1.1981
Sport_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9527;0.9255;0.9389;1.2433
Sport_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9527;0.9257;0.9390;1.2802
Sport_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9541;0.9250;0.9393;1.3377
Sport_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9562;0.9223;0.9389;1.3900
Sport_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9574;0.9160;0.9362;1.4933
Sport_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9587;0.9100;0.9337;1.6391
Sport_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9608;0.9012;0.9301;1.7579
Sport_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9616;0.8888;0.9237;1.9850
Sport_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9627;0.8770;0.9178;2.2229
Sport_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9645;0.8685;0.9140;2.5119
Sport_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9655;0.8612;0.9104;2.6439
Sport_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9722;0.7608;0.8536;4.7019
Sport_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9759;0.6585;0.7864;6.7417
Sport_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9817;0.5770;0.7268;8.1012
Sport_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9929;0.4893;0.6555;9.6396
Sport_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9976;0.4093;0.5804;11.2005
Sport_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9984;0.3160;0.4801;12.6307
Sport_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.2140;0.3526;14.2785
Sport_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.1115;0.2006;16.2294
