Parametros;Precisao;Revocacao;F1-Score;Tempo
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9754;0.9035;0.9381;0.9179
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9746;0.9123;0.9424;1.1928
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9746;0.9117;0.9421;1.2432
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9746;0.9117;0.9421;1.3041
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9746;0.9117;0.9421;1.3531
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9746;0.9110;0.9417;1.4159
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9749;0.9045;0.9384;1.5361
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9761;0.9002;0.9367;1.6388
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9770;0.8940;0.9337;1.7527
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9775;0.8902;0.9318;1.9470
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9789;0.8822;0.9281;2.0928
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9793;0.8752;0.9244;2.3284
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9802;0.8665;0.9199;2.3792
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9800;0.8590;0.9155;2.5920
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9888;0.7745;0.8686;4.3979
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9938;0.6857;0.8115;6.2710
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9959;0.6005;0.7492;8.1540
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9966;0.5072;0.6723;9.7025
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9965;0.4273;0.5981;11.0465
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9961;0.3180;0.4821;13.6754
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9955;0.2218;0.3627;14.6351
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9937;0.1190;0.2125;16.5003
